2020-04-01 23:55:04,b'@comebaackszn @coachtrotter81 @marchmadness @KUHoops @NaismithTrophy @KUAthletics @Big12Conference @ImMarcusGarrett\xe2\x80\xa6 https://t.co/QP3tHlVMWy',"Lone Tree, CO",0.0,0.0
2020-04-01 23:31:37,b'Blue Raider Classics - Starting right now...@MT_MBB\n vs @GopherMBB from 2017 @marchmadness\n in Milwaukee.  Listen t\xe2\x80\xa6 https://t.co/X87lLQQuQH',"Murfreesboro, TN",0.09523809523809523,0.24523809523809526
2020-04-01 23:16:00,b'@tsnmike @UNC_Basketball @KentuckyMBB @KUHoops @APlayersProgram @marchmadness Is there a quota? Like is argued shou\xe2\x80\xa6 https://t.co/8ZZa1FSGoz',,0.0,0.0
2020-04-01 23:11:55,b'@joncuny @marchmadness People would have been wagering on things like time on shot clock when the 2nd 3 pointer hit the rim!',"Franklin, PA",0.0,0.0
2020-04-01 22:57:06,b'@marchmadness @NovaMBB @IlliniMBB @UMBCAthletics @umichbball @TheAndyKatz Jenkins shot',"Butte, MT",0.0,0.0
2020-04-01 22:56:18,b'@stoney16 @JayBilas @kaj33 @espn @CollegeGameDay Phil Ford was not the best guard in the 1977 @marchmadness Final F\xe2\x80\xa6 https://t.co/lvmCLGOVfL',"Wisconsin, USA",0.5,0.65
2020-04-01 22:43:45,"b'Verse 17 (via Luis Sanchez): \xf0\x9f\x8e\xb5\n\xe2\x80\x9c@CSUCI, moves online, lots of help from @TLIatCI.\n@MarchMadness, is no more, @Instacart, skip the store.\xe2\x80\x9d'",Greater Los Angeles Area,-0.25,0.5
2020-04-01 22:38:47,b'@tsnmike @CalHenniker @UNC_Basketball @KentuckyMBB @KUHoops @APlayersProgram @marchmadness 68! Tyler Olander has 2 NCAA rings!',"Connecticut, USA",0.0,0.0
2020-04-01 22:36:42,"b'@tsnmike @tclaymason @BRowengartner @NCAA @marchmadness I think Durant was the best 1 year player, better than Davi\xe2\x80\xa6 https://t.co/QIKh1W5k79'","Chicago, Illinois",0.75,0.4
2020-04-01 22:27:23,b'@tsnmike @NCAA @marchmadness Ya I went back over and read it again',"Paoli, IN",0.0,0.0
2020-04-01 22:25:47,b'@tclaymason @JeffRWLawyer @BRowengartner @NCAA @marchmadness That\xe2\x80\x99s a fair point',,0.7,0.9
2020-04-01 22:25:20,b'@GregGrensing @NCAA @marchmadness He was great. But not a career to crack this list.',,0.8,0.75
2020-04-01 22:24:34,b'@tsnmike @JeffRWLawyer @BRowengartner @NCAA @marchmadness Do one for Final Four teams.  My only real quibble is Dur\xe2\x80\xa6 https://t.co/EW0UC0r6a9',"Lawrenceburg, KY",0.06666666666666667,0.7666666666666666
2020-04-01 22:22:28,b'@capper23 @SienaSaints @BradMcAlester @UHYAdvisorsNY @SienaMBB @TheGarden @SienaCollege @SienaAlumni @MAACHoops\xe2\x80\xa6 https://t.co/Od6j4BbHdi',,0.0,0.0
2020-04-01 22:04:27,"b'Applying that logic to @marchmadness, Congrats to @WVUhoops for winning their 1st National Championship \n(1/68th sh\xe2\x80\xa6 https://t.co/HGLltbEmHd'","Appalachia, VA",0.5,0.75
2020-04-01 22:01:54,"b'@tsnmike @NCAA @marchmadness In 1988, Mitch Richmond led K-State to the elite 8, beating LaSalle, DePaul and #1seed\xe2\x80\xa6 https://t.co/aFoWFx7r98'","Murfreesboro, TN",0.0,0.0
2020-04-01 21:56:05,b'@JeffRWLawyer @BRowengartner @NCAA @marchmadness May need to get to work on that',,0.0,0.0
2020-04-01 21:55:53,b'@lightnrods @NCAA @marchmadness List starts in 85',,0.0,0.0
2020-04-01 21:27:24,"b'@tsnmike @UNC_Basketball @KentuckyMBB @KUHoops @APlayersProgram @marchmadness I know one thing,Danny Manning was a\xe2\x80\xa6 https://t.co/bODfg5kTwJ'","St Matthews, KY",0.0,0.0
2020-04-01 21:25:32,"b'When working from home coincides with the @TerrapinHoops Championship Anniversary, you find the best shorts in the\xe2\x80\xa6 https://t.co/QTd7dfVwsn'",,1.0,0.3
