Owners,0.0,0.0
supposed,0.0,0.0
able,0.5,0.625
get,0.0,0.0
million,0.0,0.0
’,0.0,0.0
told,0.0,0.0
cap,0.0,0.0
"15,000",0.0,0.0
—,0.0,0.0
get,0.0,0.0
answers,0.0,0.0
all.,0.0,0.0
While,0.0,0.0
finance,0.0,0.0
ministers,0.0,0.0
reached,0.0,0.0
deal,0.0,0.0
spend,0.0,0.0
half,-0.16666666666666666,0.16666666666666666
trillion,0.0,0.0
euros,0.0,0.0
lift,0.0,0.0
economies,0.0,0.0
’,0.0,0.0
agree,0.0,0.0
another,0.0,0.0
unprecedented,0.6,0.9
step.,0.0,0.0
Allies,0.0,0.0
believe,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
’,0.0,0.0
erratic,0.0,0.0
daily,0.0,0.0
briefings,0.0,0.0
may,0.0,0.0
hurt,0.0,0.0
campaign,0.0,0.0
urging,0.0,0.0
let,0.0,0.0
medical,0.0,0.0
experts,0.0,0.0
take,0.0,0.0
center,-0.1,0.1
stage.,0.0,0.0
U.S,0.0,0.0
jobless,0.0,0.0
claims,0.0,0.0
exceed,0.0,0.0
16,0.0,0.0
million,0.0,0.0
shutdowns,0.0,0.0
coronavirus,0.0,0.0
pandemic,0.0,0.0
widen,0.0,0.0
problems,0.0,0.0
getting,0.0,0.0
benefits,0.0,0.0
persist.,0.0,0.0
number,0.0,0.0
patients,0.0,0.0
state,0.0,0.0
’,0.0,0.0
hospitals,0.0,0.0
rose,0.6,0.95
200,0.0,0.0
smallest,0.0,0.0
one-day,0.0,0.0
increase,0.0,0.0
since,0.0,0.0
restrictions,0.0,0.0
began,0.0,0.0
But,0.0,0.0
nearly,0.1,0.4
800,0.0,0.0
people,0.0,0.0
died.,0.0,0.0
coronavirus,0.0,0.0
task,0.0,0.0
force,0.0,0.0
released,0.0,0.0
breakdown,0.0,0.0
testing,0.0,0.0
data,0.0,0.0
gave,0.0,0.0
sense,0.0,0.0
hard,-0.2916666666666667,0.5416666666666666
virus,0.0,0.0
hitting,0.0,0.0
different,0.0,0.6
age,0.0,0.0
groups.,0.0,0.0
Britain,0.0,0.0
faces,0.0,0.0
several,0.0,0.0
weeks,0.0,0.0
lockdown,0.0,0.0
coronavirus,0.0,0.0
death,0.0,0.0
toll,0.0,0.0
approaches,0.0,0.0
"8,000.",0.0,0.0
cuts,0.0,0.0
May,0.0,0.0
June,0.0,0.0
smaller,0.0,0.5
investors,0.0,0.0
analysts,0.0,0.0
expected,-0.1,0.4
oil,0.0,0.0
prices,0.0,0.0
gave,0.0,0.0
earlier,0.0,0.5
gains.,0.0,0.0
Once,0.0,0.0
heralded,0.0,0.0
keeping,0.0,0.0
case,0.0,0.0
counts,0.0,0.0
low,0.0,0.3
recently,0.0,0.25
seen,0.0,0.0
surge,0.0,0.0
largely,0.21428571428571427,0.42857142857142855
fueled,0.0,0.0
infections,0.0,0.0
coming,0.0,0.0
abroad.,0.0,0.0
Some,0.0,0.0
employees,0.0,0.0
coming,0.0,0.0
sick,-0.7142857142857143,0.8571428571428571
one,0.0,0.0
woman,0.0,0.0
died,0.0,0.0
ordered,0.0,0.0
back,0.0,0.0
work,0.0,0.0
“,0.0,0.0
Our,0.0,0.0
work,0.0,0.0
conditions,0.0,0.0
control,0.0,0.0
”,0.0,0.0
one,0.0,0.0
worker,0.0,0.0
said.,0.0,0.0
Hospitals,0.0,0.0
warned,0.0,0.0
disciplined,0.0,0.0
even,0.0,0.0
fired,0.0,0.0
staff,0.0,0.0
members,0.0,0.0
went,0.0,0.0
public,0.0,0.06666666666666667
concerns,0.0,0.0
coronavirus,0.0,0.0
precautions.,0.0,0.0
dilemma,0.0,0.0
frightening,-0.5,1.0
one,0.0,0.0
playing,0.0,0.0
households,0.0,0.0
across,0.0,0.0
country,0.0,0.0
Here,0.0,0.0
’,0.0,0.0
ensure,0.0,0.0
everyone,0.0,0.0
stays,0.0,0.0
cared,0.0,0.0
safe.,0.5,0.5
National,0.0,0.0
economies,0.0,0.0
collapse,0.0,0.0
species,0.0,0.0
go,0.0,0.0
extinct,-0.4,0.6
political,0.0,0.1
movements,0.0,0.0
rise,0.0,0.0
fizzle,0.0,0.0
But,0.0,0.0
—,0.0,0.0
somehow,0.0,0.0
reason,0.0,0.0
—,0.0,0.0
Weird,-0.5,1.0
Al,0.0,0.0
keeps,0.0,0.0
rocking.,0.0,0.0
Readers,0.0,0.0
open,0.0,0.5
mental,-0.1,0.2
states.,0.0,0.0
Each,0.0,0.0
day,0.0,0.0
recovery,0.0,0.0
coronavirus,0.0,0.0
feel,0.0,0.0
little,-0.1875,0.5
bit,0.0,0.0
stronger,0.0,0.0
myself.,0.0,0.0
writer,0.0,0.0
used,0.0,0.0
self-quarantine,0.0,0.0
Walden,0.0,0.0
pursue,0.0,0.0
intensive,0.0,0.0
course,0.0,0.0
self-education,0.0,0.0
present,0.0,0.0
pandemic,0.0,0.0
moment,0.0,0.0
’,0.0,0.0
plenty,0.0,0.0
learn,0.0,0.0
standing,0.0,0.0
still.,0.0,0.0
Glossy,0.0,0.0
magazines,0.0,0.0
sell,0.0,0.0
fantasy,0.0,0.0
reckon,0.0,0.0
complicated,-0.5,1.0
reality.,0.0,0.0
cartoonist,0.0,0.0
’,0.0,0.0
granddaughter,0.0,0.0
holding,0.0,0.0
bar-of-soap,0.0,0.0
competition,0.0,0.0
encourages,0.0,0.0
families,0.0,0.0
work,0.0,0.0
collaboratively.,0.0,0.0
css-8ie0it,0.0,0.0
’,0.0,0.0
One,0.0,0.0
January,0.0,0.0
car,0.0,0.0
parts,0.0,0.0
company,0.0,0.0
worker,0.0,0.0
turned,0.0,0.0
colleague,0.0,0.0
asked,0.0,0.0
borrow,0.0,0.0
salt,0.0,0.0
As,0.0,0.0
well,0.0,0.0
saltshaker,0.0,0.0
instant,0.0,0.6666666666666666
shared,0.0,0.0
new,0.13636363636363635,0.45454545454545453
coronavirus,0.0,0.0
scientists,0.0,0.0
concluded.,0.0,0.0
Michael,0.0,0.0
Cohen,0.0,0.0
President,0.0,0.0
Donald,0.0,0.0
Trump,0.0,0.0
former,0.0,0.0
personal,0.0,0.3
