e1lfvv700,0.0,0.0
help,0.0,0.0
start,0.0,0.0
day.,0.0,0.0
e1lfvv700,0.0,0.0
police,0.0,0.0
attacking,0.0,0.0
protesters,0.0,0.0
e1lfvv700,0.0,0.0
job,0.0,0.0
numbers,0.0,0.0
…,0.0,0.0
e1lfvv700,0.0,0.0
measure,0.0,0.0
would,0.0,0.0
target,0.0,0.0
excessive,-0.25,1.0
use,0.0,0.0
deadly,-0.2,0.4
force,0.0,0.0
would,0.0,0.0
curtail,0.0,0.0
existing,0.0,0.0
legal,0.2,0.2
protections,0.0,0.0
shield,0.0,0.0
police,0.0,0.0
officers,0.0,0.0
Here,0.0,0.0
’,0.0,0.0
latest.,0.5,0.9
e1lfvv700,0.0,0.0
Leaders,0.0,0.0
began,0.0,0.0
approve,0.0,0.0
expansive,0.0,0.0
package,0.0,0.0
bills,0.0,0.0
targeting,0.0,0.0
police,0.0,0.0
misconduct,0.0,0.0
despite,0.0,0.0
longstanding,0.0,0.0
opposition,0.0,0.0
law,0.0,0.0
enforcement,0.0,0.0
groups.,0.0,0.0
e1lfvv700,0.0,0.0
As,0.0,0.0
public,0.0,0.06666666666666667
shifts,0.0,0.0
Joe,0.0,0.0
Biden,0.0,0.0
tried,0.0,0.0
balance,0.0,0.0
protesters,0.0,0.0
’,0.0,0.0
calls,0.0,0.0
law,0.0,0.0
enforcement,0.0,0.0
overhaul,0.0,0.0
alienating,-0.3,0.3
moderate,0.0,0.7
voters.,0.0,0.0
e1lfvv700,0.0,0.0
daily,0.0,0.0
cases,0.0,0.0
hit,0.0,0.0
record,0.0,0.0
high,0.16,0.5399999999999999
Sunday,0.0,0.0
World,0.0,0.0
Organization,0.0,0.0
said,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
wants,0.2,0.1
resume,0.0,0.0
campaign,0.0,0.0
rallies,0.0,0.0
Here,0.0,0.0
’,0.0,0.0
latest.,0.5,0.9
e1lfvv700,0.0,0.0
After,0.0,0.0
months,0.0,0.0
devastating,-1.0,1.0
outbreak,0.0,0.0
city,0.0,0.0
officially,0.0,0.0
back,0.0,0.0
business,0.0,0.0
many,0.5,0.5
"400,000",0.0,0.0
people,0.0,0.0
returning,0.0,0.0
work.,0.0,0.0
e1lfvv700,0.0,0.0
pandemic,0.0,0.0
forced,-0.30000000000000004,0.2
economy,0.0,0.0
contract,0.0,0.0
sharply,-0.125,0.75
ending,0.0,0.0
record,0.0,0.0
expansion,0.0,0.0
prompting,0.0,0.0
group,0.0,0.0
dates,0.0,0.0
business,0.0,0.0
cycles,0.0,0.0
formally,0.0,0.0
declare,0.0,0.0
recession.,0.0,0.0
e1lfvv700,0.0,0.0
S,0.0,0.0
P,0.0,0.0
500,0.0,0.0
leading,0.0,0.0
stock,0.0,0.0
market,0.0,0.0
