2020-02-24 20:44:49,"b'RT @Edge1130: Explanation of #Had\xc4\xabth 35 from #An_Nawawi\'s (d.676H) 40 Ah\xc4\x81deeth\n\n""Don\'t #envy one another; nor #inflate prices against one a\xe2\x80\xa6'",0.0,0.0
2020-02-24 20:32:28,b'https://t.co/5orCFzFu2d\n\nThe Qur\xe2\x80\x99an and I.\n\nUstadh AbdulAhad Dayib.\n\n#listen #benefit #share #quran #mushaf #salaf\xe2\x80\xa6 https://t.co/O0MQAi4su2',0.0,0.0
2020-02-24 20:19:14,b'RT @SKazRN: A wise enemy is better than a foolish friend.\n\xe2\x80\x93IMAM ALI\n#ImamAli #Ali #DoorOfKnowledge #quotes #quoteoftheday #ahlulbayt #Words\xe2\x80\xa6',0.6,0.7
2020-02-24 19:47:56,"b""RT @Brill_ME_Africa: 'Encounters with the Hidden Imam,' traces the history of one of the core ideas that animate and form the highly influe\xe2\x80\xa6""",-0.003333333333333327,0.43666666666666665
2020-02-24 17:37:59,"b'RT @SKazRN: ""Wisdom is a plant that grows in the heart and fruits on the tongue.""\n\xe2\x80\x93Imam Ali a.s\n#DoorOfKnowledge \n\n#ImamAli #quotes #quoteo\xe2\x80\xa6'",0.0,0.0
2020-02-24 17:31:41,b'You will die...\n\n#Hadith https://t.co/KVvrSELIYA',0.0,0.0
2020-02-24 17:01:11,b'Al-Lulu Wal-Marjan (2 Vol) - Read the Common collection of Ahadith from Sahih Bukhari and Sahih Muslim\n\nOrder Here:\xe2\x80\xa6 https://t.co/aWu5MqMath',-0.3,0.5
2020-02-24 16:59:32,"b'""What has reached you was never meant to miss you and what has missed you was never meant to reach you."" - Prophet Muhammad (\xef\xb7\xba) #Hadith'",0.0,0.0
2020-02-24 15:41:09,b'RT @econsquran: #Recitation\n-Q: Is the reward for listening to #Quran the same as that for reciting It?\n-A: Reciting or listening to Quran\xe2\x80\xa6',0.0,0.125
2020-02-24 15:33:14,b'RT @AnimatedIslamic: Four Rashid Caliphs of The Messenger of Allah. Calligraphy animated. #Calligraphy #islam #animated #Indonesia #Malaysi\xe2\x80\xa6',0.0,0.0
2020-02-24 15:33:03,"b'RT @AlhafizNafiu: The Prophet SAW Said:\n\n\xe2\x80\x9cThe most perfect of the believers in faith is the one who is best in attitude and humble, who get\xe2\x80\xa6'",0.575,0.55
2020-02-24 15:22:06,"b'RT @AnimatedIslamic: The Messenger of Allah:\n\xe2\x80\x9cWhoever does not \nshow mercy, \nNo mercy is shown to him\xe2\x80\x9d\n#animatedtext #Calligraphy #Malaysia\xe2\x80\xa6'",0.0,0.0
