2020-02-22 23:46:10,b'\xf0\x9f\x93\x9c\xf0\x9f\x95\x8c\xf0\x9f\x93\x9c\xf0\x9f\x95\x8c\xf0\x9f\x93\x9c\xf0\x9f\x95\x8c\xf0\x9f\x93\x9c\xf0\x9f\x95\x8c\xf0\x9f\x93\x9c\n\nJoin us for our upcoming #Hadith Majlis dedicated to the works of #Imam_Nawawi online &amp; in the UK April\xe2\x80\xa6 https://t.co/LcDL11W8t6',0.0,0.0
2020-02-22 22:53:50,"b'RT @ilmaddict: Whoever recites Surah al-Kahf on Friday, will have a light that will shine for him from one Friday to the next #Hadith'",0.2,0.35
2020-02-22 22:49:46,"b'RT @ilmaddict: He who loves to meet Allah, Allah loves to meet him.  And he who hates to meet Allah, Allah hates to meet him #Hadith'",0.0,0.0
2020-02-22 22:49:37,"b""RT @ilmaddict: May Allah's mercy be on him who is lenient in his buying, selling, and in demanding back his money #Hadith #Bukhari""",0.25,0.45
2020-02-22 22:49:17,"b""RT @ilmaddict: Ya Allah.Make sufficient for me what is halal &amp; keep me away from haram.And enrich me with Your favours so I'm dependent on\xe2\x80\xa6""",0.0,0.0
2020-02-22 20:26:10,"b'RT @ShkModumustafa: Narrated \'Abdullah bin \'Amr:\n\nThe Prophet (\xef\xb7\xba) said, ""A Muslim is the one who avoids harming Muslims with his tongue and\xe2\x80\xa6'",0.0,0.0
2020-02-22 20:08:33,"b'RT @ShkModumustafa: Narrated \'Abdullah bin \'Amr:\n\nThe Prophet (\xef\xb7\xba) said, ""A Muslim is the one who avoids harming Muslims with his tongue and\xe2\x80\xa6'",0.0,0.0
2020-02-22 19:48:00,"b'RT @SKazRN: ""Allah has declared the beauty of women in their faces and the beauty of men in their speech.""\n\xe2\x80\x93Ali ibn Abi Talib a.s\n\n#DoorOfK\xe2\x80\xa6'",0.0,0.0
2020-02-22 19:46:15,"b'RT @SKazRN: ""Allah has declared the beauty of women in their faces and the beauty of men in their speech.""\n\xe2\x80\x93Ali ibn Abi Talib a.s\n\n#DoorOfK\xe2\x80\xa6'",0.0,0.0
2020-02-22 18:26:52,"b""RT @Brill_ME_Africa: 'Encounters with the Hidden Imam,' traces the history of one of the core ideas that animate and form the highly influe\xe2\x80\xa6""",-0.003333333333333327,0.43666666666666665
