[,0.0,0.0
Kareem,0.0,0.0
Caron,0.0,0.0
Butler,0.0,0.0
others,0.0,0.0
share,0.0,0.0
thoughts,0.0,0.0
police,0.0,0.0
brutality,0.0,0.0
health,0.0,0.0
inequality,0.0,0.0
America.,0.0,0.0
Timberwolves,0.0,0.0
guard,0.0,0.0
Josh,0.0,0.0
Okogie,0.0,0.0
become,0.0,0.0
active,-0.13333333333333333,0.6
fighting,0.0,0.0
justice,0.0,0.0
equality.,0.0,0.0
Wes,0.0,0.0
Unseld,0.0,0.0
Rookie,0.0,0.0
Year,0.0,0.0
MVP,0.0,0.0
leading,0.0,0.0
Washington,0.0,0.0
title,0.0,0.0
1978.,0.0,0.0
From,0.0,0.0
projections,0.0,0.0
profiles,0.0,0.0
get,0.0,0.0
know,0.0,0.0
latest,0.5,0.9
crop,0.0,0.0
prospects,0.0,0.0
looking,0.0,0.0
make,0.0,0.0
mark,0.0,0.0
NBA.,0.0,0.0
Pacers,0.0,0.0
guard,0.0,0.0
talks,0.0,0.0
joining,0.0,0.0
protest,0.0,0.0
Atlanta,0.0,0.0
grandfather,0.0,0.0
marching,0.0,0.0
Martin,0.0,0.0
Luther,0.0,0.0
King,0.0,0.0
Jr.,0.0,0.0
Celtics,0.0,0.0
could,0.0,0.0
sleeping,0.0,0.0
giant,0.0,1.0
play,0.0,0.0
resumes,0.0,0.0
thanks,0.2,0.2
mixed,0.0,0.25
bag,0.0,0.0
efficient,0.0,0.0
offensive,0.0,0.0
engines.,0.0,0.0
This,0.0,0.0
season,0.0,0.0
crop,0.0,0.0
thrown,0.0,0.0
monster,0.0,0.0
dunks,0.0,0.0
pulled,0.0,0.0
plays.,0.0,0.0
Several,0.0,0.0
coaches,0.0,0.0
join,0.0,0.0
Sam,0.0,0.0
Mitchell,0.0,0.0
explore,0.0,0.0
potential,0.0,1.0
effects,0.0,0.0
return,0.0,0.0
play,0.0,0.0
empty,-0.1,0.5
arenas.,0.0,0.0
Get,0.0,0.0
access,0.0,0.0
premium,0.0,0.0
content,0.0,0.0
latest,0.5,0.9
NBA,0.0,0.0
TV,0.0,0.0
programming,0.0,0.0
defending,0.0,0.0
champion,0.0,0.0
Lakers,0.0,0.0
square,0.0,0.0
Mavs,0.0,0.0
Game,-0.4,0.4
7,0.0,0.0
1988,0.0,0.0
Western,0.0,0.0
Conference,0.0,0.0
finals.,0.0,0.0
Watch,0.0,0.0
full,0.35,0.55
length,0.0,0.0
condensed,0.0,0.0
replays,0.0,0.0
games,0.0,0.0
season.,0.0,0.0
Michael,0.0,0.0
C.,0.0,0.0
Wright,0.0,0.0
shares,0.0,0.0
games,0.0,0.0
watching,0.0,0.0
NBA,0.0,0.0
League,0.0,0.0
