2020-02-23 18:10:52,"b'RT @StonehillBirch: White people should never apologize. Do not apologize to (((them))), and certainly do not apologize to yourself for bei\xe2\x80\xa6'",-0.05357142857142857,0.2857142857142857
2020-02-23 18:08:05,"b'RT @StonehillBirch: White people should never apologize. Do not apologize to (((them))), and certainly do not apologize to yourself for bei\xe2\x80\xa6'",-0.05357142857142857,0.2857142857142857
2020-02-23 17:45:36,"b'RT @StonehillBirch: #WhitePeople, recognize our racial identity. It\xe2\x80\x99s okay to be White. Become who we are\xe2\x80\xa6realize our full potential, again\xe2\x80\xa6'",0.2125,0.5125
2020-02-23 17:32:09,"b'RT @StonehillBirch: #Whites have the right to be pro-White.\n\nLove your race, #WhitePeople:\n\nhttps://t.co/Q66BD0YiCh\n\n#ItsOkayToBeWhite #IOT\xe2\x80\xa6'",0.39285714285714285,0.5678571428571428
2020-02-23 23:51:30,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 23:51:22,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 23:51:19,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 23:51:05,b'@OvercomerOne @BernieOrElse @BernieSanders He will unite us all in the #BOOGALOO',0.0,0.0
2020-02-23 23:47:21,b'Shadow-Ba/nn/ed In America - Home https://t.co/UBHkJCNEZP  #bigigloo #boogaloo #shtf #2A #1A',0.0,0.0
2020-02-23 23:40:20,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 23:39:49,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 23:39:39,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 23:37:26,"b""You know, I'd love to see the dip shits in #Richmond #Virginia try to confiscate guns from people after they just s\xe2\x80\xa6 https://t.co/NntoqdflL6""",0.5,0.6
2020-02-23 23:12:03,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 23:11:18,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 23:11:08,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 23:10:01,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 23:05:34,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 23:05:34,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 23:04:08,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 23:03:56,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 22:59:59,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 22:52:05,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 22:49:14,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 22:45:47,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 22:45:23,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 22:43:16,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 22:42:29,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 22:42:26,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
2020-02-23 22:42:13,b'RT @Americasian1: Keep pushing left and reap what you sow.\n___\n#Trump2020Landslide #MEMES #memesdaily #conservatives #trump2020 #kag2020 #k\xe2\x80\xa6',0.0,0.0
2020-02-23 22:40:38,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 22:40:14,b'RT @Americasian1: Thanks @Starbucks \xf0\x9f\x99\x8a\n___\nTrump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2020 #kag2020 #kag #election20\xe2\x80\xa6',0.2,0.2
2020-02-23 22:40:06,b'RT @Americasian1: Putin:\n\nFeeling cute...taking care of my plant.\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #trump2\xe2\x80\xa6',0.0,0.0
