2020-06-26 23:59:37,"b""RT @Freedom4Horses: Almost 90% of BLM land has NO wild horses on it, so why is Pendley demonizing wild horses? I'll tell you why, to distra\xe2\x80\xa6""",,0.025,0.4
2020-06-26 23:59:16,"b'RT @Freedom4Horses: President Trump nominated William Perry Pendley, who has served as the acting head of the Bureau of Land of Management.\xe2\x80\xa6'",,0.0,0.0
2020-06-26 23:59:13,b'\xe2\x80\x98TikTok Grandma\xe2\x80\x99 Who Helped Tank Trump Rally Now Works for Biden #politics #news #USPolitiHUB https://t.co/rNb04E1VYn',,0.0,0.0
2020-06-26 23:59:03,b'\xe2\x80\x9cDestroying Statues? Or Destroying Democratic Hopes for Election Day?\xe2\x80\x9d  https://t.co/8WPGTf8rzZ by @MunrKazmir via\xe2\x80\xa6 https://t.co/wNZILtmoZm',California Central Coast,-0.2,0.0
2020-06-26 23:58:54,"b""RT @Freedom4Horses: We know Bureau of Land Management treats wild horses terribly. We've seen it over and over and over again. So why is Tr\xe2\x80\xa6""","Saratoga Springs, NY",-0.45,0.7
2020-06-26 23:58:25,"b""RT @Freedom4Horses: Almost 90% of BLM land has NO wild horses on it, so why is Pendley demonizing wild horses? I'll tell you why, to distra\xe2\x80\xa6""",Golden State,0.025,0.4
2020-06-26 23:58:21,"b""Facebook Content Moderator: 'If Someone\xe2\x80\x99s Wearing MAGA Hat, I'm Going to Delete Them for Terrorism' | Project Verit\xe2\x80\xa6 https://t.co/4l4bZER5kO""","Wide Bay, Australia",0.0,0.0
2020-06-26 23:57:30,b'RT @Freedom4Horses: This is who @POTUS nominated to be in charge of our wild horses. A man who wants to sell off public lands and eradicate\xe2\x80\xa6',"Speyside, Tobago",0.10000000000000002,0.18888888888888888
2020-06-26 23:57:07,"b'\xe2\x80\x9cIf you\xe2\x80\x99re American, you can take whatever you want. You don\xe2\x80\x99t have to worry about leaving anything for other peopl\xe2\x80\xa6 https://t.co/YLwTaYJnsS'",,-0.0625,0.1875
2020-06-26 23:56:58,"b""RT @Freedom4Horses: We know Bureau of Land Management treats wild horses terribly. We've seen it over and over and over again. So why is Tr\xe2\x80\xa6""","Santa Rosa, CA",-0.45,0.7
2020-06-26 23:56:28,"b""RT @Freedom4Horses: We know Bureau of Land Management treats wild horses terribly. We've seen it over and over and over again. So why is Tr\xe2\x80\xa6""",,-0.45,0.7
2020-06-26 23:56:26,"b""RT @Freedom4Horses: We know Bureau of Land Management treats wild horses terribly. We've seen it over and over and over again. So why is Tr\xe2\x80\xa6""",,-0.45,0.7
2020-06-26 23:56:11,"b""RT @Freedom4Horses: Almost 90% of BLM land has NO wild horses on it, so why is Pendley demonizing wild horses? I'll tell you why, to distra\xe2\x80\xa6""",,0.025,0.4
2020-06-26 23:56:06,b'Midnight Hour https://t.co/DIojcTgmor follows up where Midnight Hour left off https://t.co/UuT3BL0WXR. Political le\xe2\x80\xa6 https://t.co/IHxJFGBXlV',"Boise, ID",0.0,0.05
2020-06-26 23:55:55,b'RT @Welikumbura: If NPP can get everyone who voted them in Presidential Election to convince one more person to vote for them they can get\xe2\x80\xa6',,0.5,0.5
2020-06-26 23:55:36,b'RT @SavannaSavage45: I think a lot of us have noticed.... #trump2020 #politics #BLM https://t.co/ZzhVfznUSz',United States,0.0,0.0
2020-06-26 23:55:23,b'RT @Freedom4Horses: Pendley has no involvement with wild horses or wild horse management. He wants to sell off public lands. Why would Trum\xe2\x80\xa6',,0.1,0.24166666666666667
