2020-07-12 23:59:09,b'Donald Trump\xe2\x80\x99s \xe2\x80\x98Access Hollywood\xe2\x80\x99 Crisis Playbook #politics #news #USPolitiHUB https://t.co/qWvqAvxQG4',,0.0,0.0
2020-07-12 23:58:29,"b""@AOC could possibly be the #DUMBEST broad thats ever been in #Politics lmao! To all the #voting #dems, lol you're j\xe2\x80\xa6 https://t.co/llzOsYasjo""",,0.403125,0.753125
2020-07-12 23:56:11,"b""RT @bigtickHK: Putin's People: How the KGB Took Back Russia and Then Took On the West by Catherine Belton US: https://t.co/AWZb4s6PNo UK: h\xe2\x80\xa6""","Forth Worth, TX, USA",0.0,0.0
2020-07-12 23:56:04,"b""RT @bigtickHK: Putin's People: How the KGB Took Back Russia and Then Took On the West by Catherine Belton US: https://t.co/AWZb4s6PNo UK: h\xe2\x80\xa6""","Kentucky, USA",0.0,0.0
2020-07-12 23:55:02,b'Chris talks about #Trump attacking #BubbaWallace and why isn\xe2\x80\x99t air conditioning mandatory at long-term care homes a\xe2\x80\xa6 https://t.co/vXRIDRtjO1',,0.0,0.0
2020-07-12 23:55:00,"b'RT @fuseboxradio: You can listen to the #FuseBoxRadio via @Google Assistant on your Google Home device, phone or Chromebook anytime: https:\xe2\x80\xa6'",USA; presently in MD/DC Metro,0.0,0.0
2020-07-12 23:53:26,b'If you are gay you are an assumed political threat.\n\n#quotes #quoteoftheday #truth #Wisdom #Opinion #blogging\xe2\x80\xa6 https://t.co/JaWmyy11RV',Brentford,0.20833333333333334,0.3416666666666667
2020-07-12 23:53:01,b'Joe Biden On Trial \xe2\x80\x93 via: @charliekirk11 https://t.co/RnWS1hPsVZ #politics #podcast https://t.co/cjjsWfwJwP',USA,0.0,0.0
2020-07-12 23:52:08,"b""Trump isn't secretly winking at QAnon. He's retweeting its followers. - \xe2\x81\xa6@politico\xe2\x81\xa9 / Is Trump just flirting with h\xe2\x80\xa6 https://t.co/r9tlmWarKU""","Los Angeles, CA",-0.4,0.7
2020-07-12 23:51:21,b'I think some people got caught getting trolled by what used to be Zellers.\n\n#canada #twexit #wakeupcanada #meme\xe2\x80\xa6 https://t.co/8qD1up0uoK',North Korea,0.0,0.0
2020-07-12 23:48:30,"b'RT @TroyBramston: Ben Chifley was elected Labor leader, and consequently prime minister, #OnThisDay 75 years ago - 12 July 1945. He would b\xe2\x80\xa6'","Adelaide, South Australia",0.0,0.0
2020-07-12 23:48:20,"b'Book Review of ""Liars, Leakers, and Liberals"" https://t.co/LccrRuRCNT #BookReview #JaminChavez #JeaninePirro\xe2\x80\xa6 https://t.co/Gu35h2jJI4'","Missouri, USA",0.0,0.0
2020-07-12 23:47:45,b'Special Episode Out Tonight\n-\n#nzpol #politics #NewZealand https://t.co/yUtZJuhg0e',New Zealand,0.35714285714285715,0.5714285714285714
2020-07-12 23:47:22,b'Virgil: Welcome to Year One\xe2\x80\x94All Prior History Is Cancelled\xc2\xa0 https://t.co/HXvFEFpCim #news #politics https://t.co/FXeGsjaatQ',"United States, also on Parler",0.4,0.45
2020-07-12 23:46:03,"b'""#Politics Today News: Polls show #Trump is losing to Joe Biden. They said the same thing 4 years ago against Hilla\xe2\x80\xa6 https://t.co/h7dk624nFE'",RT's Are FYI Purposes Only,0.0,0.125
2020-07-12 23:45:34,"b""RT @Veldheer68: I think politics are crushing people's mental wellbeing. Staying informed vs becoming a fanatic seems to be the new challen\xe2\x80\xa6""","Gilbert, AZ",0.11727272727272728,0.6409090909090909
2020-07-12 23:45:27,"b'RT @theangiestanton: Trump pardoned me, Obama pardoned Chelsea Manning! If you don\xe2\x80\x99t believe there\xe2\x80\x99s an agenda I dare you to research that\xe2\x80\xa6'",One Nation under God!,0.0,0.0
2020-07-12 23:45:24,b'How dare they!\n#bcpoli #abpoli #polqc #onpoli #topoli #polcan #canpoli #cdnpoli #politics https://t.co/nr8SsaMjxy',"Spuzzum, British Columbia",0.0,0.0
2020-07-12 23:43:08,b'#Tech has weaponized good old fashioned #storytelling \n\nhttps://t.co/6jotTtrVNW \n\nAn eloquent article worth reading\xe2\x80\xa6 https://t.co/VB4EBCfMaQ',Bad Homburg,0.36666666666666664,0.3
2020-07-12 23:42:54,b'RT @Truthproject4: The sad state of affairs we currently live in... \nhttps://t.co/voPZgwNfVv\n\n#Canada #cdnpoli #abpoli #Politics #Alberta #\xe2\x80\xa6',,-0.18181818181818182,0.75
2020-07-12 23:42:40,"b'Human beings, not animals\n#IncredibleIndia #religions #Politics #Death'",,0.0,0.1
2020-07-12 23:42:36,b'A proud moment for all Canadians!\n#bcpoli #abpoli #polqc #onpoli #topoli #polcan #canpoli #cdnpoli #politics https://t.co/SAZGZ7s9GC',"Spuzzum, British Columbia",1.0,1.0
2020-07-12 23:42:23,"b""The Entrepreneur's Playbook Always Shifts\nhttps://t.co/4O43bHfYhV\n #NY #politics #nycpolitics""",Internet,0.0,0.0
2020-07-12 23:41:28,b'LIARS &amp; HYPOCRITES: Obama administration stopped counting and testing for H1N1 https://t.co/uMDq2lDGzI #H1N1\xe2\x80\xa6 https://t.co/xyhWYA9oSv',,0.0,0.0
2020-07-12 23:40:56,b'Democracy is a myth and tyranny is alive. #RajasthanPoliticalCrisis #finalyearstudents #finalyearexams #politics.',,0.1,0.4
2020-07-12 23:40:36,b'RT @Truthproject4: The sad state of affairs we currently live in... \nhttps://t.co/voPZgwNfVv\n\n#Canada #cdnpoli #abpoli #Politics #Alberta #\xe2\x80\xa6',,-0.18181818181818182,0.75
2020-07-12 23:39:05,b'Agree! Toss him Out on his laurels! \n#Politics \n#government https://t.co/oovqNatT2q',USA ,0.0,0.0
2020-07-12 23:38:05,"b'I said to Trump, ""You\'re straight out of bad casting. Goodnight, John Boy.""      \n\n#amwriting #poem #politics'",,-0.24999999999999992,0.5333333333333333
2020-07-12 23:37:58,b'Midnight Hour https://t.co/DIojcTgmor follows up where Midnight Hour left off https://t.co/UuT3BL0WXR. Political le\xe2\x80\xa6 https://t.co/rNwr7IokoI',"Boise, ID",0.0,0.05
2020-07-12 23:37:46,b'RT @Truthproject4: The sad state of affairs we currently live in... \nhttps://t.co/voPZgwNfVv\n\n#Canada #cdnpoli #abpoli #Politics #Alberta #\xe2\x80\xa6',"Alberta, Canada",-0.18181818181818182,0.75
2020-07-12 23:37:34,b'The sad state of affairs we currently live in... \nhttps://t.co/voPZgwNfVv\n\n#Canada #cdnpoli #abpoli #Politics\xe2\x80\xa6 https://t.co/xKgyW43EIL',"Alberta, Canada",-0.18181818181818182,0.75
2020-07-12 23:36:42,"b""RT @VegasSportsBum: It's simple divide the country into 3 political party's and the public gets to choose where they want to live. Violence\xe2\x80\xa6""","Las Vegas, NV",0.03409090909090909,0.25595238095238093
2020-07-12 23:36:17,b'#BarackObama shades #KanyeWest\xe2\x80\x99s presidential run! \xf0\x9f\x98\x82 #KanyesPoliticalSlogan #KimKardashian #KUWTK #Politics\xe2\x80\xa6 https://t.co/iQW1gzSPHv',,0.0,0.0
2020-07-12 23:36:05,b'Owen Smith. like a puppet on a string.. #politics #satire https://t.co/1WwVSsq5IZ 5',United Kingdom,0.0,0.0
2020-07-12 23:35:59,"b'While Fair and Lovely has announced changes, Johnson and Johnson has already decided to exit the fairness cream bus\xe2\x80\xa6 https://t.co/CzGhKlPCEo'",,0.6,0.825
2020-07-12 23:34:45,b'RT @AdosFl: . #ADOS #Politics Conversations on Lineage and #Reparations https://t.co/a54w202p5I via @YouTube',"Miami, FL",0.0,0.0
