2020-02-21 23:58:50,b'RT @marchmadness: UPSET IN THE DESERT! \xf0\x9f\x91\x80\n\nArizona State knocks off No. 14 Oregon for their 6th-straight win! #ForksUp https://t.co/PY6zpBvd\xe2\x80\xa6',1.0,0.4
2020-02-21 23:58:34,"b'RT @marchmadness: \xf0\x9f\x9a\xa8 BRACKET PREDICTION \xf0\x9f\x9a\xa8\n\nLess than a month away from #SelectionSunday, @TheAndyKatz has a new bracket prediction! \xf0\x9f\x91\x80 https:\xe2\x80\xa6'",0.0018939393939393923,0.2606060606060606
2020-02-21 23:56:18,b'@bae__charles @marchmadness @Aztec_MBB @BaylorMBB @ZagMBB @KUHoops @DaytonFlyers @DukeMBB @APlayersProgram\xe2\x80\xa6 https://t.co/jJjqvo8V7z',0.0,0.0
2020-02-21 23:55:52,"b'RT @marchmadness: \xf0\x9f\x9a\xa8 BRACKET PREDICTION \xf0\x9f\x9a\xa8\n\nLess than a month away from #SelectionSunday, @TheAndyKatz has a new bracket prediction! \xf0\x9f\x91\x80 https:\xe2\x80\xa6'",0.0018939393939393923,0.2606060606060606
2020-02-21 23:55:15,b'RT @TheAndyKatz: Bracket breakdown for @marchmadness: https://t.co/Dq0K5lstg0',0.0,0.0
2020-02-21 23:54:28,b'RT @TheAndyKatz: From our @marchmadness 365 podcast: Malachi Flynn of @Aztec_MBB on the amazing season the Aztecs are having right now: htt\xe2\x80\xa6',0.4428571428571429,0.7178571428571429
2020-02-21 23:54:23,b'RT @marchmadness: Iowa cruises past No. 25 Ohio State! \xf0\x9f\x92\xa5\n\nThe No. 20 Hawkeyes take down the Buckeyes behind Luka Garza\xe2\x80\x99s 24pt performance!\xe2\x80\xa6',-0.28935185185185186,0.412962962962963
2020-02-21 23:53:25,b'RT @marchmadness: \xf0\x9f\x9a\xa8 NET UPDATE \xf0\x9f\x9a\xa8\n\n1. San Diego State\n2. Baylor\n3. Gonzaga\n4. Kansas\n5. Dayton\n6. Duke\n7. Arizona\n8. Maryland\n9. Louisville\xe2\x80\xa6',0.0,0.0
2020-02-21 23:52:34,b'@marchmadness @TheAndyKatz Where\xe2\x80\x99s Texas? \xf0\x9f\x98\xa2',0.0,0.0
2020-02-21 23:51:24,b'@ajkorver71 @ESPNLunardi @marchmadness Yea. Thought Iowa was lucky to get a bid last year but as to this years bubb\xe2\x80\xa6 https://t.co/o1ViXMVK7T',0.16666666666666666,0.45
2020-02-21 23:50:33,b'@w3st7 @jwh_6800 @straightillin48 @marchmadness @Aztec_MBB @BaylorMBB @ZagMBB @KUHoops @DaytonFlyers @DukeMBB\xe2\x80\xa6 https://t.co/CfEEWAF0qN',0.0,0.0
2020-02-21 23:50:26,b'@marchmadness @Aztec_MBB @BaylorMBB @ZagMBB @KUHoops @DaytonFlyers @DukeMBB @APlayersProgram @TerrapinHoops\xe2\x80\xa6 https://t.co/BZIDHZBh6a',0.0,0.0
2020-02-21 23:50:20,"b'RT @marchmadness: \xf0\x9f\x9a\xa8 BRACKET PREDICTION \xf0\x9f\x9a\xa8\n\nLess than a month away from #SelectionSunday, @TheAndyKatz has a new bracket prediction! \xf0\x9f\x91\x80 https:\xe2\x80\xa6'",0.0018939393939393923,0.2606060606060606
2020-02-21 23:49:47,"b'RT @marchmadness: \xf0\x9f\x9a\xa8 BRACKET PREDICTION \xf0\x9f\x9a\xa8\n\nLess than a month away from #SelectionSunday, @TheAndyKatz has a new bracket prediction! \xf0\x9f\x91\x80 https:\xe2\x80\xa6'",0.0018939393939393923,0.2606060606060606
2020-02-21 23:49:17,"b'RT @marchmadness: \xf0\x9f\x9a\xa8 BRACKET PREDICTION \xf0\x9f\x9a\xa8\n\nLess than a month away from #SelectionSunday, @TheAndyKatz has a new bracket prediction! \xf0\x9f\x91\x80 https:\xe2\x80\xa6'",0.0018939393939393923,0.2606060606060606
2020-02-21 23:49:05,b'RT @marchmadness: \xf0\x9f\x9a\xa8 NET UPDATE \xf0\x9f\x9a\xa8\n\n1. San Diego State\n2. Baylor\n3. Gonzaga\n4. Kansas\n5. Dayton\n6. Duke\n7. Arizona\n8. Maryland\n9. Louisville\xe2\x80\xa6',0.0,0.0
2020-02-21 23:48:20,b'RT @marchmadness: Bracket Breakdown!\n\n@TheAndyKatz shares his latest #MarchMadness bracket prediction!\n\n\xf0\x9f\x8f\x80 Top 4 Seeds by region\n\xf0\x9f\x8f\x80 11 Big Te\xe2\x80\xa6',0.375,0.5
2020-02-21 23:47:17,"b""@tigersgrizz07 @ESPNLunardi @marchmadness Wouldn't be surprised if they drop to last four in though""",0.05,0.48333333333333334
2020-02-21 23:47:04,b'@straightillin48 @marchmadness @Aztec_MBB @BaylorMBB @ZagMBB @KUHoops @DaytonFlyers @DukeMBB @APlayersProgram\xe2\x80\xa6 https://t.co/Uo6aPKSVr7',0.0,0.0
2020-02-21 23:47:03,"b'@tigersgrizz07 @ESPNLunardi @marchmadness They remind me a lot of us (Iowa) last year, especially with their recent\xe2\x80\xa6 https://t.co/ESwu4qvHfA'",0.0,0.5333333333333333
2020-02-21 23:46:08,b'@ajkorver71 @ESPNLunardi That would go against every thing @marchmadness Committee has said virtually every year th\xe2\x80\xa6 https://t.co/zcLI9FaYT4',0.0,0.0
2020-02-21 23:43:31,"b'RT @marchmadness: \xf0\x9f\x9a\xa8 BRACKET PREDICTION \xf0\x9f\x9a\xa8\n\nLess than a month away from #SelectionSunday, @TheAndyKatz has a new bracket prediction! \xf0\x9f\x91\x80 https:\xe2\x80\xa6'",0.0018939393939393923,0.2606060606060606
