2020-03-11 23:59:38,b'@aoneg_ @NCAA @marchmadness Except NBA players get paid......',"Dorchester, Boston",0.0,0.0
2020-03-11 23:59:19,b'@espn @marchmadness  @NCAA can you please also forgo the commentators at these fan-less games?  It only takes one p\xe2\x80\xa6 https://t.co/9KqSAPk85N',,0.0,1.0
2020-03-11 23:59:08,b'RT @RyanVonderhaar: With NCAA closing games to fans I see this as an amazing chance to play the championship in the greatest basketball gym\xe2\x80\xa6',"Salt Lake City, UT",0.8,0.95
2020-03-11 23:58:49,b'@ITweetHere_823 @aniketbhakta11 @marchmadness Yep I already rioted by jerking off 10 times today in sadness.',Bud Light HQ,0.0,0.0
2020-03-11 23:58:45,b'RT @V_Messana: Host the final 4 at Centereach @marchmadness',,0.0,1.0
2020-03-11 23:58:39,"b'@CoreyB08 @NCAA @marchmadness Its the exact same thing for nhl, nba'","Toronto, Ontario",0.125,0.1875
2020-03-11 23:58:33,b'@kjillblanton @marchmadness Thank you!',United States,0.0,0.0
2020-03-11 23:58:33,"b'RT @BigTenNetwork: ""I\'m having some @marchmadness withdrawal right now...this is the remedy right here.""\n\nWelcome to the other side, @JohnB\xe2\x80\xa6'","Ligonier, IN",0.31160714285714286,0.5866071428571429
2020-03-11 23:58:16,"b'@spencerk7atty @marchmadness @TheAndyKatz @AttorneysSports Luckily for you, BYU had no chance.'",,0.3333333333333333,0.8333333333333334
2020-03-11 23:58:14,b'I want this to go NATIONAL fast. If they are not putting fans in seats for @marchmadness then higher seed should ge\xe2\x80\xa6 https://t.co/iYBbMZKDsO',,0.225,0.55
2020-03-11 23:58:04,b'@aniketbhakta11 @marchmadness Amen bro. Night as well cancel my aa meetings. Guess I\xe2\x80\x99ll start drinking again.\xe2\x80\xa6 https://t.co/8uZ0NzIoWh',Bud Light HQ,0.0,0.0
2020-03-11 23:58:01,b'RT @RyanVonderhaar: With NCAA closing games to fans I see this as an amazing chance to play the championship in the greatest basketball gym\xe2\x80\xa6',"Ohio, USA",0.8,0.95
2020-03-11 23:57:33,b'@jasonjwilde @NCAA @marchmadness They are over reacting   Never be able to prove because when nothing happens the o\xe2\x80\xa6 https://t.co/PA7dS2GKgW',"Wisconsin, USA",0.5,0.625
2020-03-11 23:57:27,"b'RT @joshuasweitz: Canceling, postponing, and/or rescheduling large-scale events should be considered - now.\n\nCode/analysis for figure:\nhttp\xe2\x80\xa6'","Portsmouth, United Kingdom",0.0,0.0
2020-03-11 23:57:26,"b'Just picture games being played like this, EMPTY!\n@KySportsRadio @KentuckyMBB @marchmadness https://t.co/iom5LExe4I'",,-0.125,0.5
