2020-06-06 22:02:39,b'RT @Usmern_7: #Hadith of the day https://t.co/edLjiVPr77',Kwankwasiyya🔴,0.0,0.0
2020-06-06 21:28:46,b'#ImamAli (a): It suffices man in disciplining himself to not associate anyone with his Lord in his bounties and des\xe2\x80\xa6 https://t.co/bmCiEm1W7N',Australia,0.0,0.0
2020-06-06 21:18:56,b'RT @Usmern_7: #Hadith of the day https://t.co/edLjiVPr77',"Zaria, Nigeria",0.0,0.0
2020-06-06 21:14:09,b'RT @Usmern_7: #Hadith of the day https://t.co/edLjiVPr77',"Nigeria, Niger state",0.0,0.0
2020-06-06 21:07:10,b'RT @Usmern_7: #Hadith of the day https://t.co/edLjiVPr77',"Kano, Bauchi, Nigeria 🇳🇬.",0.0,0.0
2020-06-06 21:06:30,b'#Hadith of the day https://t.co/edLjiVPr77',"kano state, Abuja, Nigeria.",0.0,0.0
2020-06-06 20:35:32,"b""RT @abdirahman4968: Official statement of EPIC Masjid on George Floyd's death.\n\n@YasirQadhi  #YQGems #Muslim #Islam #Hadith #Quran #BlackLi\xe2\x80\xa6""","Marawi City, Autonomous Region Of Muslim Mindanao",0.1,0.4
2020-06-06 19:19:40,"b'""There are 2 editions: 2010 &amp; 14\nThe first is based on a comparison of 6 manuscripts. The 2nd has 7 manuscripts inc\xe2\x80\xa6 https://t.co/GyPkLpGtU5'",Worldwide,0.125,0.16666666666666666
2020-06-06 18:43:13,b'\xe2\x9a\xa0\xef\xb8\x8f \xf0\x9f\x9a\xab  \xf0\x9f\x9a\xa8  Ahmed Deedat : His book promoting Shirk of Abjad and Kufr of Numerology \xf0\x9f\x9a\xa8  \xf0\x9f\x9a\xab  \xe2\x9a\xa0\xef\xb8\x8f\n[Check all attached image\xe2\x80\xa6 https://t.co/q2hoGKjffA',,0.0,0.0
2020-06-06 18:42:10,"b'RT @DailyHadeesOffl: ""Whenever a Muslim supplicates for his [Muslim] brother in his absence, the angels say: \'May the same be for you too\'.\xe2\x80\xa6'",United States,-0.00625,0.0625
2020-06-06 16:45:53,"b'RT @AAAPhilosophus: Imam Ali (a.s.) said to Imam al-Hasan (a.s.), \xe2\x80\x98The heart of a youth resembles an empty land - it receives all that is t\xe2\x80\xa6'","Zaria, Nigeria",-0.1,0.5
2020-06-06 15:32:46,"b'The habit of giving presents to one another, with an earnest heart removes ill-will from the heart. #Hadith\xe2\x80\xa6 https://t.co/znfRpi7AMA'",Out of your reach!,0.0,0.0
2020-06-06 15:32:15,b'Really important. A MUST watch... https://t.co/LWP9yvyrAC \n\n#Islam #Muslims #Muslims4Justice #QuranHour #Quran #Hadith',,0.4,1.0
2020-06-06 15:12:34,"b'If you haven\xe2\x80\x99t already done so, please like, subscribe &amp; share YouTube channel. Will be posting regular informative\xe2\x80\xa6 https://t.co/u4JepUovRj'","England, United Kingdom",0.0,0.07692307692307693
2020-06-06 14:31:36,"b'RT @QalbyApp: ""Recite this dua once every morning as part of your adzkar.""\n\n#qalbyapp #seekersofknowledge #dawah #qalbyjourney #igniteyourh\xe2\x80\xa6'",,0.0,0.0
2020-06-06 14:20:33,"b'#Prophets of #Islam\n-Q: In #Quran S. alKahf, why was Prophet Musa PBUH (#Moses) not patient with alKhadr (also ment\xe2\x80\xa6 https://t.co/bWCh7NlSGN'",,0.0,0.0
2020-06-06 14:18:31,b'RT @_TheStrongRope: ARTICLE LINK:\n\n\xe2\x96\xba Did the companions obey the Holy Prophet (peace be on him and his progeny)\xe2\x81\x89\xef\xb8\x8f\xf0\x9f\xa4\x94\n\n\xe2\x96\xba Unconditional Obedien\xe2\x80\xa6',,0.0,0.0
2020-06-06 14:03:58,b'RT @topislamicnet: (3/3) \n\xf0\x9f\x8e\x81 Have you given charity to the needy this day? Visit us to see where you can trust in your charity: https://t.co\xe2\x80\xa6',Mumbai,-0.75,1.0
2020-06-06 14:02:03,b'EP4 \xe2\x80\xa2 Ummat Ki Adalat https://t.co/3F20wqhQ1K (Educational with added #Parody about how #Muslim #Mullahs &amp; Fake Pee\xe2\x80\xa6 https://t.co/dHunNcCzJn',"Croydon, London",-0.125,0.625
2020-06-06 14:01:42,b'+Like +Comment +Share\n#Islam #Muslim #Quran #Muhammad #Hadith https://t.co/wVyoEyTEWi',,0.0,0.0
2020-06-06 13:58:03,b'Golden #Hadith \xf0\x9f\x8c\xbb\xf0\x9f\x8c\xb1#Urdu https://t.co/yiBPGkjb9X',Kingdom of Saudi Arabia,0.3,0.5
2020-06-06 13:51:40,b'(3/3) \n\xf0\x9f\x8e\x81 Have you given charity to the needy this day? Visit us to see where you can trust in your charity:\xe2\x80\xa6 https://t.co/OTsZz0Cqu6',"Tangerang, Indonesia",0.0,0.0
2020-06-06 13:37:54,b'(3/3) ... \n\n\xf0\x9f\x93\xa5 Alhamdulillah 3% of our target has been collected. Would you help us reach the remaining $9605 in the\xe2\x80\xa6 https://t.co/cpJ4OC9RPN',"Tangerang, Indonesia",0.0,0.0
2020-06-06 13:23:35,"b'#Islam #Quran #Hadith\nHe (#Allah) gives life and causes death, and to Him you will be returned.\n(#AlQuran - 10: 56)'",Bogura.,0.0,0.0
2020-06-06 13:17:56,"b'#Islam #Quran #Hadith\nUnquestionably, to Allah belongs whatever is in the heavens and the earth. Unquestionably, th\xe2\x80\xa6 https://t.co/wu2yxR6bzH'",Bogura.,0.0,0.0
2020-06-06 13:07:31,"b'RT @SunnahRadio: \xf0\x9f\x93\xa3 New Podcast! ""The Book of Knowledge - Lesson 11 - Abu Humayd"" on @Spreaker #book #bukhari #hadith #shaykhzaid #sunnah ht\xe2\x80\xa6'",,0.17045454545454544,0.45454545454545453
2020-06-06 13:00:15,"b'\xf0\x9f\x93\xa3 New Podcast! ""The Book of Knowledge - Lesson 11 - Abu Humayd"" on @Spreaker #book #bukhari #hadith #shaykhzaid\xe2\x80\xa6 https://t.co/nvRrw92VWL'",United Kingdom,0.17045454545454544,0.45454545454545453
2020-06-06 12:57:48,"b'\xe2\x80\x9cWhen I Love him, I am his hearing with which he hears, and his sight with which he sees...\xe2\x80\x9d \n\n#Hadith'",🌍 here and Elsewhere...,0.5,0.6
2020-06-06 12:20:24,b'RT @KhilafaRashida: Q&amp;A: Takhreej (Extraction and Authentication) of the #Hadith \xe2\x80\x9cTake the Gift as long as it is a Gift\xe2\x80\x9d\n\nhttps://t.co/0Kst\xe2\x80\xa6',,-0.05,0.4
2020-06-06 11:46:52,"b""RT @Heavenly_Prayer: The Blessed Prophet Muhammad, Peace Be Upon Him, said: 'If a servant raises his hands to Allah in dua, He becomes shy\xe2\x80\xa6""",United Kingdom,0.0,0.0
2020-06-06 11:04:57,b'Planting a tree.\n#sharjah2channel #UAE #urdu #english #farsi #islamic #environment #hadith #nature #plant #tree\xe2\x80\xa6 https://t.co/jrPVj2KQVv',United Arab Emirates,0.0,0.0
2020-06-06 11:01:03,b'+Like +Comment +Share\n#Islam #Muslim #Quran #Muhammad #Hadith https://t.co/Yd5DvZEMjz',,0.0,0.0
2020-06-06 10:11:45,b'RT @KhilafaRashida: Q&amp;A: Takhreej (Extraction and Authentication) of the #Hadith \xe2\x80\x9cTake the Gift as long as it is a Gift\xe2\x80\x9d\n\nhttps://t.co/0Kst\xe2\x80\xa6',"Serpong, Indonesia",-0.05,0.4
2020-06-06 09:16:23,b'Please Muslims RT this to beat Christianity ! \n\nE-Struggle \n\n#Islam #Pakistan #Nigeria #Indonesia #Malaysia\xe2\x80\xa6 https://t.co/VXB7uCSbKF',Wuhankhwa,0.0,0.0
2020-06-06 09:00:36,"b'RT @JamiatIIUI: Prophet Muhammad (PBUH) Said :\n""The best of the deeds are the Salat Offered at its proper time and kindness to the Parents.\xe2\x80\xa6'",Kabal Swat,0.5,0.2
2020-06-06 08:51:46,b'Gateway to Deen Al-Islam\n\nhttps://t.co/d3m0Y3kUdZ\nJoin My WhatsApp Group for:\nIslamic Reminders (Daily Quranic Ayat\xe2\x80\xa6 https://t.co/oU6Wbqes0O',"Karachi, Pakistan",0.0,0.0
2020-06-06 08:37:08,"b'RT @iamrana: ""Even if the Day of Judgment should arrive and you are holding a sapling in your hand, plant it\xe2\x80\x9d.\n\n#Hadith Prophet Mohammed #W\xe2\x80\xa6'",England,0.0,0.0
2020-06-06 08:36:55,"b'Through patience, great things are accomplished.\nImam Ali\n #inspirationalquotes #motivational_quotes #inspiration\xe2\x80\xa6 https://t.co/THf2IHQvY9'","New Delhi, India",0.5,0.625
2020-06-06 08:33:10,b'RT @UpdatesonIslam: Golden Words\n#Hadith #Goldenwords #updatesonislam #Tumblr #Linkedin #Googleplus #Facebook #Pinterest #Twitter #Instagra\xe2\x80\xa6',Reino da Arábia Saudita,0.3,0.5
2020-06-06 08:33:04,b'RT @UpdatesonIslam: Hadith of the Day !!\n#Hadith #Goldenwords #updatesonislam #Tumblr #Linkedin #Googleplus #Facebook #Pinterest #Twitter #\xe2\x80\xa6',Reino da Arábia Saudita,0.0,0.0
2020-06-06 08:28:52,b'RT @UpdatesonIslam: Hadith of the Day !!\n#Hadith #Goldenwords #updatesonislam #Tumblr #Linkedin #Googleplus #Facebook #Pinterest #Twitter #\xe2\x80\xa6',"London, England",0.0,0.0
2020-06-06 08:27:58,b'Golden Words\n#Hadith #Goldenwords #updatesonislam #Tumblr #Linkedin #Googleplus #Facebook #Pinterest #Twitter\xe2\x80\xa6 https://t.co/ThOJYrBJnD',"Bengaluru, India",0.3,0.5
2020-06-06 08:27:49,b'Hadith of the Day !!\n#Hadith #Goldenwords #updatesonislam #Tumblr #Linkedin #Googleplus #Facebook #Pinterest\xe2\x80\xa6 https://t.co/T6CIQ0GAal',"Bengaluru, India",0.0,0.0
2020-06-06 08:05:13,b'337/2\xf0\x9f\x8f\xbaKohl(Surma)\xf0\x9f\x8f\xba\n\n\xf0\x9f\x95\xb0When to put Surma on\n\n\xe2\x9c\x92It is the Sunnah of the Messenger of Allah (\xef\xb7\xba) to apply Surma when goin\xe2\x80\xa6 https://t.co/t0wtKb7iy4',"Kolkata, India",0.0,0.0
