[,0.0,0.0
Pelicans,0.0,0.0
1,0.0,0.0
latest,0.5,0.9
teams,0.0,0.0
return,0.0,0.0
practice,0.0,0.0
facility,0.0,0.0
workouts.,0.0,0.0
Doc,0.0,0.0
Rivers,0.0,0.0
opens,0.0,0.0
playing,0.0,0.0
career,0.0,0.0
path,0.0,0.0
becoming,0.45,0.8500000000000001
championship,0.0,0.0
coach,0.0,0.0
One,0.0,0.0
thing,0.0,0.0
clear,0.10000000000000002,0.3833333333333333
epic,0.1,0.4
documentary,0.0,0.0
Bulls,0.0,0.0
Michael,0.0,0.0
Jordan,0.0,0.0
true,0.35,0.65
original.,0.375,0.75
Fans,0.0,0.0
wait,0.0,0.0
January,0.0,0.0
Zion,0.0,0.0
Williamson,0.0,0.0
debut,0.0,0.0
worth,0.3,0.1
wait,0.0,0.0
Dennis,0.0,0.0
Rodman,0.0,0.0
stunning,0.5,1.0
move,0.0,0.0
Karl,0.0,0.0
Malone,0.0,0.0
class,0.0,0.0
defeat,0.0,0.0
players,0.0,0.0
talking.,0.0,0.0
One,0.0,0.0
best,1.0,0.3
players,0.0,0.0
2000s,0.0,0.0
Kevin,0.0,0.0
Garnett,0.0,0.0
MVP,0.0,0.0
NBA,0.0,0.0
champion,0.0,0.0
headed,0.0,0.0
Hall,0.0,0.0
Fame.,0.0,0.0
There,0.0,0.0
Michael,0.0,0.0
Jordan,0.0,0.0
way,0.0,0.0
ESPN,0.0,0.0
plans,0.0,0.0
air,0.0,0.0
version,0.0,0.0
Game,-0.4,0.4
6,0.0,0.0
1998,0.0,0.0
Finals.,0.0,0.0
'The,0.0,0.0
Last,0.0,0.06666666666666667
Dance,0.0,0.0
',0.0,0.0
conjured,0.0,0.0
many,0.5,0.5
memories,0.0,0.0
Michael,0.0,0.0
Jordan,0.0,0.0
Bulls,0.0,0.0
amongst,0.0,0.0
NBA,0.0,0.0
luminaries.,0.0,0.0
Where,0.0,0.0
would,0.0,0.0
Michael,0.0,0.0
Jordan,0.0,0.0
fit,0.4,0.4
today,0.0,0.0
game,-0.4,0.4
?,0.0,0.0
Channing,0.0,0.0
Frye,0.0,0.0
makes,0.0,0.0
interesting,0.5,0.5
comparisons.,0.0,0.0
After,0.0,0.0
spending,0.0,0.0
18,0.0,0.0
years,0.0,0.0
Pacers,0.0,0.0
Reggie,0.0,0.0
Miller,0.0,0.0
scores,0.0,0.0
27,0.0,0.0
points,0.0,0.0
last,0.0,0.06666666666666667
NBA,0.0,0.0
game.,-0.4,0.4
Before,0.0,0.0
leading,0.0,0.0
Lakers,0.0,0.0
championship,0.0,0.0
Magic,0.5,1.0
