Sharing,0.0,0.0
TV,0.0,0.0
people,0.0,0.0
love.,0.5,0.6
How,0.0,0.0
live,0.13636363636363635,0.5
full,0.35,0.55
cultured,0.0,0.0
life,0.0,0.0
pandemic,0.0,0.0
home.,0.0,0.0
Get,0.0,0.0
recommendations,0.0,0.0
best,1.0,0.3
TV,0.0,0.0
shows,0.0,0.0
movies,0.0,0.0
watch.,0.0,0.0
Congressional,0.0,0.0
Democrats,0.0,0.0
opened,0.0,0.0
investigation,0.0,0.0
said,0.0,0.0
“,0.0,0.0
may,0.0,0.0
act,0.0,0.0
illegal,-0.5,0.5
retaliation,0.0,0.0
”,0.0,0.0
Secretary,0.0,0.0
State,0.0,0.0
Mike,0.0,0.0
Pompeo.,0.0,0.0
virus,0.0,0.0
“,0.0,0.0
torn,0.0,0.0
back,0.0,0.0
curtain,0.0,0.0
idea,0.0,0.0
folks,0.0,0.0
charge,0.0,0.0
’,0.0,0.0
”,0.0,0.0
former,0.0,0.0
President,0.0,0.0
Barack,0.0,0.0
Obama,0.0,0.0
said.,0.0,0.0
Many,0.5,0.5
economists,0.0,0.0
warned,0.0,0.0
mounting,0.0,0.0
debt,0.0,0.0
urging,0.0,0.0
lawmakers,0.0,0.0
spend,0.0,0.0
combat,0.0,0.0
economic,0.2,0.2
pain,0.0,0.0
coronavirus.,0.0,0.0
With,0.0,0.0
billions,0.0,0.0
stake,0.0,0.0
Raytheon,0.0,0.0
found,0.0,0.0
ally,0.0,0.0
Peter,0.0,0.0
Navarro,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
’,0.0,0.0
trade,0.0,0.0
adviser,0.0,0.0
helped,0.0,0.0
elevate,0.0,0.0
economic,0.2,0.2
considerations,0.0,0.0
administration,0.0,0.0
’,0.0,0.0
approval,0.0,0.0
arms,0.0,0.0
sales.,0.0,0.0
He,0.0,0.0
took,0.0,0.0
final,0.0,1.0
jog,0.0,0.0
across,0.0,0.0
stretch,0.0,0.0
South,0.0,0.0
Georgia,0.0,0.0
marked,0.1,0.6
increasingly,0.0,0.0
blurred,0.0,0.0
racial,0.0,0.0
boundary,0.0,0.0
lines.,0.0,0.0
Living,0.0,0.0
alone,0.0,0.0
pandemic,0.0,0.0
A,0.0,0.0
reliable,0.0,0.0
audiobook,0.0,0.0
narrator,0.0,0.0
Remembering,0.0,0.0
Little,-0.1875,0.5
Richard,0.0,0.0
Jerry,0.0,0.0
Stiller,0.0,0.0
An,0.0,0.0
unstoppable,0.0,0.0
ice,0.0,0.0
cream,0.0,0.0
man,0.0,0.0
And,0.0,0.0
more.,0.5,0.5
coronavirus,0.0,0.0
dark,-0.15,0.4
life,0.0,0.0
lesson,0.0,0.0
experience,0.0,0.0
something,0.0,0.0
awful,-1.0,1.0
leaning,0.0,0.0
neighbor,0.0,0.0
whispering,0.0,0.0
“,0.0,0.0
Can,0.0,0.0
believe,0.0,0.0
schmucks,0.0,0.0
”,0.0,0.0
Looking,0.0,0.0
hope,0.0,0.0
San,0.0,0.0
Francisco.,0.0,0.0
city,0.0,0.0
’,0.0,0.0
wealthiest,0.0,0.0
blocks,0.0,0.0
residential,0.0,0.0
population,0.0,0.0
decreased,-0.4,0.7
40,0.0,0.0
percent,0.0,0.0
more.,0.5,0.5
Experts,0.0,0.0
say,0.0,0.0
difficult,-0.5,1.0
superstar,0.0,0.0
rarely,0.3,0.9
worth,0.3,0.1
cost,0.0,0.0
morale,0.0,0.0
Does,0.0,0.0
documentary,0.0,0.0
Bulls,0.0,0.0
prove,0.0,0.0
wrong,-0.5,0.9
This,0.0,0.0
season,0.0,0.0
’,0.0,0.0
reading,0.0,0.0
usual,-0.25,0.25
help,0.0,0.0
get,0.0,0.0
away,0.0,0.0
’,0.0,0.0
get,0.0,0.0
away.,0.0,0.0
