2020-04-03 21:45:15,"b""RT @jazam74: EP2 \xe2\x80\xa2 Qur'an e Maknoon | Surah Al Baqarah 1-14 https://t.co/ouEf1GDyVT via @YouTube #Quran #Sunnah #Hadith Tune in to #Alra_Tv\xe2\x80\xa6""",,0.0,0.0
2020-04-03 21:00:24,b'RT @lotuscapitalltd: The show of humanity all around the world is proof that we all have within us the full capacity to love! \nThis is our\xe2\x80\xa6',"Lagos, Nigeria",0.4875,0.575
2020-04-03 20:12:39,b'@TariqJamilOFCL #HadithOfTheDay #quran #QuranHour #Islam #muslim #ummah #muhammad #Hadith #quranquotes\xe2\x80\xa6 https://t.co/56ktQa8mEE',united kingdom,0.0,0.0
2020-04-03 19:47:22,"b'RT @ICD_PS: Prophet Muhammad (PBUH) said: \xe2\x80\x9cMake use of medical treatment, for Allah has not made a disease without appointing a remedy for\xe2\x80\xa6'",,0.0,0.0
2020-04-03 19:44:56,"b'RT @Muawiyah61: #Hadith \n\nIt was narrated from Abu Sa\'eed that the Messenger of Allah (\xef\xb7\xba) said:\n\n""I am the leader of the sons of Adam, and\xe2\x80\xa6'","Delaware, USA",0.0,0.0
2020-04-03 19:29:14,"b'RT @HiMYSYeD: \xe2\x80\x9c If you learn of a city with a contagious affliction, do not enter it ;\n  If you are in it, do not leave it [ to prevent spr\xe2\x80\xa6'","Vanhattan, British California",0.0,0.0
2020-04-03 19:24:15,"b'#Hadith \n\nIt was narrated from Abu Sa\'eed that the Messenger of Allah (\xef\xb7\xba) said:\n\n""I am the leader of the sons of Ad\xe2\x80\xa6 https://t.co/ePJt8jMwwZ'",,0.0,0.0
2020-04-03 18:44:04,b'RT @arafat1122: #Quran .\n\nTake a listen.\n\n#QuranChallenge #QuranHour #quranchallenge2020 #islamquotes #Muslim #Humility #FAV #\xd8\xa7\xd9\x84\xd9\x83\xd9\x88\xd9\x8a\xd8\xaa_\xd8\xa8\xd8\xaf\xd9\x88\xd9\x86_\xd8\xa8\xe2\x80\xa6',kuwait ♥,0.0,0.0
2020-04-03 18:37:27,b'RT @lotuscapitalltd: The show of humanity all around the world is proof that we all have within us the full capacity to love! \nThis is our\xe2\x80\xa6',"Lagos, Nigeria",0.4875,0.575
2020-04-03 18:25:12,b'The show of humanity all around the world is proof that we all have within us the full capacity to love! \nThis is o\xe2\x80\xa6 https://t.co/jn3g3je9pn',Lagos,0.4875,0.575
2020-04-03 18:12:44,"b'RT @Beautyoflslam: Narrated AbuDharr RA:\n\nThe Messenger of Allah (\xef\xb7\xba) said to us: When one of you becomes angry while standing, he should si\xe2\x80\xa6'","Chennai, India",-0.5,1.0
2020-04-03 18:08:10,b'RT @AbtIslamNet: May we all see Paradise! Ameen! \n\n#IslamicQuotes  #Hadith  #jannah https://t.co/HOc9AYH2ZE',,0.0,0.0
