new,0.13636363636363635,0.45454545454545453
explore,0.0,0.0
internet,0.0,0.0
us.,0.0,0.0
Get,0.0,0.0
recommendations,0.0,0.0
best,1.0,0.3
TV,0.0,0.0
shows,0.0,0.0
movies,0.0,0.0
watch.,0.0,0.0
An,0.0,0.0
informed,0.0,0.0
guide,0.0,0.0
global,0.0,0.0
outbreak.,0.0,0.0
Sloppy,-0.4166666666666667,0.75
practices,0.0,0.0
government,0.0,0.0
labs,0.0,0.0
rendered,0.0,0.0
early,0.1,0.3
virus,0.0,0.0
tests,0.0,0.0
ineffective,0.0,0.0
officials,0.0,0.0
said,0.0,0.0
Here,0.0,0.0
’,0.0,0.0
latest.,0.5,0.9
Iran,0.0,0.0
also,0.0,0.0
lifted,0.0,0.0
lockdown,0.0,0.0
Tehran,0.0,0.0
despite,0.0,0.0
warnings,0.0,0.0
health,0.0,0.0
officials.,0.0,0.0
unexpected,0.1,1.0
surge,0.0,0.0
kidney,0.0,0.0
failures,0.0,0.0
leading,0.0,0.0
critical,0.0,0.8
shortages,0.0,0.0
machines,0.0,0.0
supplies,0.0,0.0
staff,0.0,0.0
required,0.0,0.0
emergency,0.0,0.0
dialysis.,0.0,0.0
first,0.25,0.3333333333333333
large,0.21428571428571427,0.42857142857142855
democracy,0.0,0.0
contain,0.0,0.0
spread,0.0,0.0
virus,0.0,0.0
first,0.25,0.3333333333333333
methodically,0.0,0.0
go,0.0,0.0
reopening,0.0,0.0
economy,0.0,0.0
Others,0.0,0.0
watching.,0.0,0.0
addition,0.0,0.0
“,0.0,0.0
You,0.0,0.0
Can,0.0,0.0
’,0.0,0.0
Close,0.0,0.0
America,0.0,0.0
”,0.0,0.0
rally,0.0,0.0
Austin,0.0,0.0
Saturday,0.0,0.0
demonstrations,0.0,0.0
took,0.0,0.0
place,0.0,0.0
capitals,0.0,0.0
Nevada,0.0,0.0
Indiana,0.0,0.0
Maryland.,0.0,0.0
Gov,0.0,0.0
Andrew,0.0,0.0
M.,0.0,0.0
Cuomo,0.0,0.0
backed,0.0,0.0
away,0.0,0.0
conflict,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
emphasized,0.0,0.0
state,0.0,0.0
would,0.0,0.0
need,0.0,0.0
federal,0.0,0.0
help,0.0,0.0
testing.,0.0,0.0
As,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
tries,-0.1,0.4
maintain,0.0,0.0
relationship,0.0,0.0
Xi,0.0,0.0
Jinping,0.0,0.0
’,0.0,0.0
muddying,0.0,0.0
party,0.0,0.0
’,0.0,0.0
message,0.0,0.0
China,0.0,0.0
’,0.0,0.0
culpability,0.0,0.0
outbreak.,0.0,0.0
pandemic,0.0,0.0
shown,0.0,0.0
Americans,0.0,0.0
far,0.1,1.0
apart,0.0,0.0
But,0.0,0.0
crisis,0.0,0.0
’,0.0,0.0
chance,0.0,0.0
build,0.0,0.0
better,0.5,0.5
nation.,0.0,0.0
Joe,0.0,0.0
Joyce,0.0,0.0
oversaw,0.0,0.0
JJ,0.0,0.0
Bubbles,0.0,0.0
welcoming,0.0,0.0
tavern,0.0,0.0
conservative,0.0,0.0
corner,0.0,0.0
Brooklyn,0.0,0.0
43,0.0,0.0
years,0.0,0.0
died,0.0,0.0
Covid-19.,0.0,0.0
asked,0.0,0.0
experts,0.0,0.0
answer,0.0,0.0
questions,0.0,0.0
places,0.0,0.0
coronavirus,0.0,0.0
lurks,0.0,0.0
’,0.0,0.0
You,0.0,0.0
’,0.0,0.0
feel,0.0,0.0
better,0.5,0.5
reading,0.0,0.0
this.,0.0,0.0
A,0.0,0.0
mom,0.0,0.0
’,0.0,0.0
last,0.0,0.06666666666666667
words,0.0,0.0
daughter,0.0,0.0
What,0.0,0.0
wedding,0.0,0.0
dress,0.0,0.0
means,0.0,0.0
How,0.0,0.0
Yorkers,0.0,0.0
talk,0.0,0.0
52,0.0,0.0
Places,0.0,0.0
virtually,0.0,0.0
And,0.0,0.0
more.,0.5,0.5
Are,0.0,0.0
really,0.2,0.2
going,0.0,0.0
bet,0.0,0.0
go,0.0,0.0
back,0.0,0.0
life,0.0,0.0
normal,0.15,0.6499999999999999
without,0.0,0.0
proper,0.0,0.1
coronavirus,0.0,0.0
tracking,0.0,0.0
place,0.0,0.0
cappuccinos,0.0,0.0
hair,0.0,0.0
colorist,0.0,0.0
twice-a-week,0.0,0.0
Pilates,0.0,0.0
monthly,0.0,0.0
facial,0.0,0.0
’,0.0,0.0
need,0.0,0.0
it.,0.0,0.0
Around,0.0,0.0
world,0.0,0.0
people,0.0,0.0
posing,0.0,0.0
famous,0.5,1.0
portraits,0.0,0.0
toilet,-0.03333333333333333,0.0
paper,0.0,0.0
bedsheets,0.0,0.0
drawn-on,0.0,0.0
unibrows,0.0,0.0
mention,0.0,0.0
toilet,-0.03333333333333333,0.0
paper,0.0,0.0
videos,0.0,0.0
deer,0.0,0.0
elephants,0.0,0.0
real,0.2,0.30000000000000004
speak,0.0,0.0
budding,0.1,0.2
hope,0.0,0.0
pandemic,0.0,0.0
might,0.0,0.0
change,0.0,0.0
society,0.0,0.0
better.,0.5,0.5
Parents,0.0,0.0
let,0.0,0.0
guard,0.0,0.0
bit,0.0,0.0
What,0.0,0.0
matters,0.0,0.0
child,0.0,0.0
content,0.0,0.0
context.,0.0,0.0
css-8ie0it,0.0,0.0
’,0.0,0.0
Demonstrations,0.0,0.0
demand,0.0,0.0
end,0.0,0.0
stay-at-home,0.0,0.0
measures,0.0,0.0
pummeled,0.0,0.0
economy,0.0,0.0
spread,0.0,0.0
Texas,0.0,0.0
governor,0.0,0.0
epicenter,0.0,0.0
coronavirus,0.0,0.0
crisis,0.0,0.0
said,0.0,0.0
state,0.0,0.0
may,0.0,0.0
finally,0.0,1.0
past,-0.25,0.25
worst.,-1.0,1.0
Walmart,0.0,0.0
Inc,0.0,0.0
said,0.0,0.0
Friday,0.0,0.0
would,0.0,0.0
hire,0.0,0.0
"50,000",0.0,0.0
workers,0.0,0.0
stores,0.0,0.0
clubs,0.0,0.0
