g-hp-cta,0.0,0.0
See,0.0,0.0
new,0.13636363636363635,0.45454545454545453
cases,0.0,0.0
around,0.0,0.0
world,0.0,0.0
g-hp-cta,0.0,0.0
See,0.0,0.0
hot,0.25,0.8500000000000001
spots,0.0,0.0
e1lfvv700,0.0,0.0
state,0.0,0.0
reported,0.0,0.0
132,0.0,0.0
deaths,0.0,0.0
A,0.0,0.0
vaccine,0.0,0.0
maker,0.0,0.0
provided,0.0,0.0
details,0.0,0.0
early,0.1,0.3
encouraging,0.0,0.0
study,0.0,0.0
Here,0.0,0.0
’,0.0,0.0
latest.,0.5,0.9
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
Mont.,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
W.Va.,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
N.D.,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
Hawaii,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
La.,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
Alaska,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
Idaho,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
P.R.,0.0,0.0
svelte-g7o4xq,0.0,0.0
state-name,0.0,0.0
svelte-g7o4xq,0.0,0.0
R.I.,0.0,0.0
e1lfvv700,0.0,0.0
Jeff,0.0,0.0
Sessions,0.0,0.0
former,0.0,0.0
attorney,0.0,0.0
general,0.05000000000000002,0.5
lost,0.0,0.0
runoff,0.0,0.0
old,0.1,0.2
Senate,0.0,0.0
seat,0.0,0.0
He,0.0,0.0
unable,-0.5,0.5
overcome,0.0,0.0
attacks,0.0,0.0
President,0.0,0.0
Trump.,0.0,0.0
e1lfvv700,0.0,0.0
Ms,0.0,0.0
Gideon,0.0,0.0
long,-0.05,0.4
favorite,0.5,1.0
challenge,0.0,0.0
Senator,0.0,0.0
Collins,0.0,0.0
sole,0.0,0.25
remaining,0.0,0.0
England,0.0,0.0
Republican,0.0,0.0
Congress.,0.0,0.0
e-note,0.0,0.0
e-precincts-reporting,0.0,0.0
e-total-votes,0.0,0.0
"549,721",0.0,0.0
votes,0.0,0.0
99,0.0,0.0
reporting,0.0,0.0
e-precinct-count,0.0,0.0
"2,273",0.0,0.0
"2,281",0.0,0.0
precincts,0.0,0.0
e-note,0.0,0.0
e-updated-time,0.0,0.0
11:59,0.0,0.0
PM,0.0,0.0
ET,0.0,0.0
e-note,0.0,0.0
e-precincts-reporting,0.0,0.0
e-total-votes,0.0,0.0
"84,880",0.0,0.0
votes,0.0,0.0
58,0.0,0.0
reporting,0.0,0.0
e-precinct-count,0.0,0.0
332,0.0,0.0
571,0.0,0.0
precincts,0.0,0.0
e-note,0.0,0.0
e-updated-time,0.0,0.0
11:59,0.0,0.0
PM,0.0,0.0
ET,0.0,0.0
e-note,0.0,0.0
e-precincts-reporting,0.0,0.0
e-total-votes,0.0,0.0
"908,220",0.0,0.0
votes,0.0,0.0
74,0.0,0.0
reporting,0.0,0.0
e-precinct-count,0.0,0.0
"6,505",0.0,0.0
"8,779",0.0,0.0
precincts,0.0,0.0
e-note,0.0,0.0
e-updated-time,0.0,0.0
11:59,0.0,0.0
PM,0.0,0.0
ET,0.0,0.0
e-note,0.0,0.0
e-precincts-reporting,0.0,0.0
e-total-votes,0.0,0.0
"65,873",0.0,0.0
votes,0.0,0.0
92,0.0,0.0
reporting,0.0,0.0
e-precinct-count,0.0,0.0
378,0.0,0.0
409,0.0,0.0
precincts,0.0,0.0
e-note,0.0,0.0
e-updated-time,0.0,0.0
11:59,0.0,0.0
PM,0.0,0.0
ET,0.0,0.0
e-note,0.0,0.0
e-precincts-reporting,0.0,0.0
e-total-votes,0.0,0.0
"29,668",0.0,0.0
votes,0.0,0.0
60,0.0,0.0
reporting,0.0,0.0
e-precinct-count,0.0,0.0
151,0.0,0.0
251,0.0,0.0
precincts,0.0,0.0
e-note,0.0,0.0
e-updated-time,0.0,0.0
11:59,0.0,0.0
PM,0.0,0.0
ET,0.0,0.0
e-author,0.0,0.0
Isabella,0.0,0.0
Grullón,0.0,0.0
Paz,0.0,0.0
e-timestamp,0.0,0.0
1594785571000,0.0,0.0
Just,0.0,0.0
e-update-text,0.0,0.0
Texas,0.0,0.0
’,0.0,0.0
24th,0.0,0.0
District,0.0,0.0
target,0.0,0.0
Democrats,0.0,0.0
2018,0.0,0.0
election,0.0,0.0
G.O.P,0.0,0.0
incumbent,0.0,0.0
Kenny,0.0,0.0
Marchant,0.0,0.0
re-election,0.0,0.0
small,-0.25,0.4
margin,0.0,0.0
He,0.0,0.0
’,0.0,0.0
retiring,0.0,0.0
e-force-underline-homepage,0.0,0.0
Texas,0.0,0.0
24th,0.0,0.0
District,0.0,0.0
results,0.0,0.0
»,0.0,0.0
e-author,0.0,0.0
Isabella,0.0,0.0
Grullón,0.0,0.0
Paz,0.0,0.0
e-timestamp,0.0,0.0
1594785354000,0.0,0.0
4m,0.0,0.0
ago,0.0,0.0
e-update-text,0.0,0.0
Candace,0.0,0.0
Valenzuela,0.0,0.0
Democratic,0.0,0.0
primary,0.4,0.5
runoff,0.0,0.0
Texas,0.0,0.0
’,0.0,0.0
24th,0.0,0.0
District,0.0,0.0
She,0.0,0.0
’,0.0,0.0
aiming,0.0,0.0
first,0.25,0.3333333333333333
Afro-Latina,0.0,0.0
elected,0.0,0.0
Congress,0.0,0.0
e-author,0.0,0.0
Emily,0.0,0.0
Cochrane,0.0,0.0
e-timestamp,0.0,0.0
1594784405000,0.0,0.0
19m,0.0,0.0
ago,0.0,0.0
e-update-text,0.0,0.0
Tuberville,0.0,0.0
former,0.0,0.0
Auburn,0.0,0.0
coach,0.0,0.0
could,0.0,0.0
join,0.0,0.0
ranks,0.0,0.0
Senators,0.0,0.0
Richard,0.0,0.0
Shelby,0.0,0.0
Bill,0.0,0.0
Cassidy,0.0,0.0
sporting,0.0,0.0
rival,0.0,0.0
S.E.C,0.0,0.0
masks,0.0,0.0
—,0.0,0.0
Alabama,0.0,0.0
L.S.U.,0.0,0.0
respectively,0.0,0.1
e-note,0.0,0.0
e-precincts-reporting,0.0,0.0
e-total-votes,0.0,0.0
"549,721",0.0,0.0
votes,0.0,0.0
99,0.0,0.0
reporting,0.0,0.0
e-precinct-count,0.0,0.0
"2,273",0.0,0.0
"2,281",0.0,0.0
precincts,0.0,0.0
e-note,0.0,0.0
e-updated-time,0.0,0.0
11:59,0.0,0.0
PM,0.0,0.0
ET,0.0,0.0
