Here,0.0,0.0
four,0.0,0.0
ways,0.0,0.0
measure,0.0,0.0
size,0.0,0.0
outbreak,0.0,0.0
across,0.0,0.0
country,0.0,0.0
’,0.0,0.0
metro,0.0,0.0
areas.,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
’,0.0,0.0
announcement,0.0,0.0
Friday,0.0,0.0
latest,0.5,0.9
example,0.0,0.0
mixed,0.0,0.25
messages,0.0,0.0
ramp,0.0,0.0
production,0.0,0.0
meet,0.0,0.0
crisis.,0.0,0.0
Child,0.0,0.0
care,0.0,0.0
options,0.0,0.0
internet,0.0,0.0
access,0.0,0.0
extra,0.0,0.1
living,0.0,0.0
space,0.0,0.0
mean,-0.3125,0.6875
starkly,-0.2,0.6
different,0.0,0.6
outcomes,0.0,0.0
coping,0.0,0.0
disruptions,0.0,0.0
school,0.0,0.0
work,0.0,0.0
routines.,0.0,0.0
disclaimer-text,0.0,0.0
tracking,0.0,0.0
known,0.0,0.0
cases,0.0,0.0
coronavirus,0.0,0.0
United,0.0,0.0
States,0.0,0.0
’,0.0,0.0
made,0.0,0.0
data,0.0,0.0
public.,0.0,0.06666666666666667
Here,0.0,0.0
’,0.0,0.0
need,0.0,0.0
end,0.0,0.0
day.,0.0,0.0
Jody,0.0,0.0
Rosen,0.0,0.0
shares,0.0,0.0
playlist,0.0,0.0
’,0.0,0.0
moving,0.0,0.0
lately.,-0.3,0.6
columnists,0.0,0.0
ask,0.0,0.0
What,0.0,0.0
’,0.0,0.0
best,1.0,0.3
fix,0.0,0.0
recession,0.0,0.0
“,0.0,0.0
Everybody,0.0,0.0
talks,0.0,0.0
flattening,0.0,0.0
curve,0.0,0.0
’,0.0,0.0
exactly,0.25,0.25
able,0.5,0.625
”,0.0,0.0
health,0.0,0.0
official,0.0,0.0
said.,0.0,0.0
Mayors,0.0,0.0
county,0.0,0.0
executives,0.0,0.0
governors,0.0,0.0
sounding,0.0,0.0
alarm,0.0,0.0
—,0.0,0.0
struggling,0.0,0.0
right,0.2857142857142857,0.5357142857142857
response.,0.0,0.0
For,0.0,0.0
months,0.0,0.0
President,0.0,0.0
Trump,0.0,0.0
minimized,0.0,0.0
severity,0.0,0.0
pandemic,0.0,0.0
oversold,0.0,0.0
policies,0.0,0.0
blamed,0.0,0.0
others,0.0,0.0
tried,0.0,0.0
rewrite,0.0,0.0
history.,0.0,0.0
White,0.0,0.0
’,0.0,0.0
coronavirus,0.0,0.0
response,0.0,0.0
coordinator,0.0,0.0
drew,0.0,0.0
criticism,0.0,0.0
comments,0.0,0.0
made,0.0,0.0
lack,0.0,0.0
ventilator,0.0,0.0
shortages.,0.0,0.0
No,0.0,0.0
country,0.0,0.0
devastated,0.0,0.0
virus,0.0,0.0
Italy,0.0,0.0
province,0.0,0.0
Bergamo,0.0,0.0
These,0.0,0.0
photos,0.0,0.0
stories,0.0,0.0
evoke,0.0,0.0
portrait,0.0,0.0
despair.,0.0,0.0
Fears,0.0,0.0
wider,0.0,0.0
outbreak,0.0,0.0
British,0.0,0.0
government,0.0,0.0
grew,0.0,0.0
two,0.0,0.0
senior,0.0,0.0
officials,0.0,0.0
disclosed,0.0,0.0
infected.,0.0,0.0
After,0.0,0.0
nearly,0.1,0.4
30,0.0,0.0
years,0.0,0.0
economic,0.2,0.2
growth,0.0,0.0
country,0.0,0.0
struggling,0.0,0.0
