2020-02-21 22:55:19,"b'RT @StonehillBirch: #Whites have the right to be pro-White.\n\nLove your race, #WhitePeople:\n\nhttps://t.co/Q66BD0YiCh\n\n#ItsOkayToBeWhite #IOT\xe2\x80\xa6'",0.39285714285714285,0.5678571428571428
2020-02-21 22:20:38,"b'RT @StonehillBirch: #Whites have the right to be pro-White.\n\nLove your race, #WhitePeople:\n\nhttps://t.co/Q66BD0YiCh\n\n#ItsOkayToBeWhite #IOT\xe2\x80\xa6'",0.39285714285714285,0.5678571428571428
2020-02-21 07:44:06,b'That\xe2\x80\x99s what they want. Another Civil War. Well to hell with #14Words. Kiss my beautiful black ass Klan.\xe2\x80\xa6 https://t.co/QoG1PQ2Akn',0.3416666666666667,0.7166666666666667
2020-02-21 23:57:02,b'RT @AncapRico: I just wanted to be fucking left alone. #boogaloo https://t.co/r0DCvudY0V',0.0,0.0
2020-02-21 23:21:29,"b""@Patrici82841064 @duley_bobby @johnbravo01968 @OneVoiceUS @DFBHarvard We don't start things, we end things. #boogaloo""",0.0,0.0
2020-02-21 22:02:18,b'RT @CSojourner: @Rooi_Kat_1 @LisaNMIWatson Blocked and reported that #MAGA #Boogaloo fucker.  This hashtag really makes them come out of th\xe2\x80\xa6',0.2,0.2
2020-02-21 21:21:01,"b""@JCPExpress I'm kinda hoping to make the cut &amp; stay for the #boogaloo. I'm the kind that loves tapping #zombies &amp;\xe2\x80\xa6 https://t.co/z30ItnC3Yq""",0.6,0.9
2020-02-21 20:55:29,b'@RealCandaceO Russia collision 2: electric boogaloo\n\n#boogaloo #Boogaloo2020 #RussiaHoax #RussianInterference',0.0,0.0
2020-02-21 20:55:15,b'*wipes blood across face as Aqua - Barbie Girl starts playing*\n\nGAME ON! \n\n#Boogaloo #Collapsitarian #2A\xe2\x80\xa6 https://t.co/PbcotUXvkS',-0.5,0.4
2020-02-21 20:54:28,"b'RT @GiantPrepper: Lots of unfounded talk about the #Boogaloo being ""racist/white supremacist/nazi"" coming as a surprise to most of those fa\xe2\x80\xa6'",0.5,0.5
2020-02-21 20:45:13,"b'RT @NotSweetDeeSez: \xe2\x80\x9cThe term is used to describe an uprising against a seemingly tyrannical or left-wing government, often in response to\xe2\x80\xa6'",0.0,0.0
2020-02-21 20:35:06,"b'RT @GiantPrepper: Lots of unfounded talk about the #Boogaloo being ""racist/white supremacist/nazi"" coming as a surprise to most of those fa\xe2\x80\xa6'",0.5,0.5
2020-02-21 20:32:00,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 20:29:40,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 20:28:15,b'This is top notch #boogaloo',0.5,0.5
2020-02-21 20:21:40,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
2020-02-21 20:21:36,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 20:21:21,"b""RT @flowingfire: America needs to raise awareness and prepare for the possibility of its own Trump'ian #Kristallnacht. A violent movement u\xe2\x80\xa6""",-0.10000000000000003,1.0
2020-02-21 20:21:19,b'@Rooi_Kat_1 @LisaNMIWatson Blocked and reported that #MAGA #Boogaloo fucker.  This hashtag really makes them come o\xe2\x80\xa6 https://t.co/sV0RaOZWIh',0.2,0.2
2020-02-21 20:20:44,"b'RT @GiantPrepper: Lots of unfounded talk about the #Boogaloo being ""racist/white supremacist/nazi"" coming as a surprise to most of those fa\xe2\x80\xa6'",0.5,0.5
2020-02-21 20:19:44,"b'RT @GiantPrepper: Lots of unfounded talk about the #Boogaloo being ""racist/white supremacist/nazi"" coming as a surprise to most of those fa\xe2\x80\xa6'",0.5,0.5
2020-02-21 20:03:50,"b""RT @flowingfire: America needs to raise awareness and prepare for the possibility of its own Trump'ian #Kristallnacht. A violent movement u\xe2\x80\xa6""",-0.10000000000000003,1.0
2020-02-21 20:00:05,"b""@SexualSocialist @FuckUrGunsNRA What should scare you is that they aren't afraid to be known... Tyrants push too ha\xe2\x80\xa6 https://t.co/xVFXCAromt""",-0.6,0.9
2020-02-21 19:52:46,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:52:04,b'Thanks RSA Drollposting for the follow! Please welcome them to the pack! Come for the cancer jokes and wolf photos\xe2\x80\xa6 https://t.co/nCaJStaBDP',0.625,0.55
2020-02-21 19:50:18,"b""Oh shit, my first post going over 1k likes... some could say I'm going places... lol...\n\n#Boogaloo #Collapsitarian\xe2\x80\xa6 https://t.co/mhE0DhsXNG""",0.2833333333333334,0.611111111111111
2020-02-21 19:48:33,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:36:38,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
2020-02-21 19:36:23,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:35:02,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:34:48,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
2020-02-21 19:32:30,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
2020-02-21 19:32:14,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
2020-02-21 19:32:04,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:31:57,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:21:56,b'@LisaNMIWatson The confusing part is why would these #boogaloo peeps think shooting liberals is fighting the establ\xe2\x80\xa6 https://t.co/wsACEqBCQR',-0.3,0.4
2020-02-21 19:21:24,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:18:07,b'RT @Americasian1: @AOC weighing in on the @MikeBloomberg beatdown...\xf0\x9f\xa4\xa3\n___\n#Trump2020Landslide #MEMES #memesdaily #voting #conservatives #tr\xe2\x80\xa6',0.0,0.0
2020-02-21 19:17:49,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
2020-02-21 19:17:03,b'RT @Americasian1: How about for every document @SenWarren wants released she provides another DNA test.\xf0\x9f\xa4\x94\n___\n#Trump2020Landslide #MEMES #me\xe2\x80\xa6',0.2,0.1
