2020-02-18 18:31:12,"b'RT @StonehillBirch: #WhitePeople, recognize our racial identity. It\xe2\x80\x99s okay to be White. Become who we are\xe2\x80\xa6realize our full potential, again\xe2\x80\xa6'",0.2125,0.5125
2020-02-18 21:08:55,b'Funk!!\n#dance #battle #popping #boogaloo #music #feeling #musicality #groove #passion #originality #keepondancing\xe2\x80\xa6 https://t.co/xKIvMLxgFw',0.0,0.0
2020-02-18 20:58:54,"b'RT @TarsNot: @SenSanders Come and get em, tyrant.  Commence the #Boogaloo'",0.0,0.0
2020-02-18 20:47:23,"b""RT @DaPholosopher: Too funny.\n\nH/t Ron Paul's Bat\n\n#shallnotbeinfringed #boogaloo #bigigloo #bigluau #libertarian https://t.co/hE3JMGRBBQ""",0.25,1.0
2020-02-18 18:25:07,"b""Quote #Londonsalsa for \xc2\xa33 off Sunday's  intensive #salsa workshop in #Ruislip where you will learn styles of #Salsa\xe2\x80\xa6 https://t.co/dssAsjrloK""",0.0,0.0
2020-02-18 18:25:07,"b""Quote #Londonsalsa for \xc2\xa33 off Sunday's  intensive #salsa workshop in #Ruislip where you will learn styles of #Salsa\xe2\x80\xa6 https://t.co/9AIee2OvKS""",0.0,0.0
2020-02-18 18:25:07,"b""Quote #Londonsalsa for \xc2\xa33 off Sunday's  intensive #salsa workshop in #Ruislip where you will learn styles of #Salsa\xe2\x80\xa6 https://t.co/yG7BNPOnG6""",0.0,0.0
2020-02-18 15:04:26,"b""Just got done writing the description for one of the beanies I'm selling.  It's cringe but I'm proud of it.\xe2\x80\xa6 https://t.co/ZR8yWzMh2G""",0.8,1.0
2020-02-18 14:28:40,b'@madalieninvader @TrueNorthCentre @anthonyfurey So are you saying that these #ecoterrorists would #attack the polic\xe2\x80\xa6 https://t.co/C1ZrKQTmuu',0.0,0.0
2020-02-18 13:51:55,b'Anyone else know what time &amp; day  the #boogaloo is supposed to start in #Virginia?',0.0,0.0
2020-02-18 12:02:30,"b'All these people talk about the boogaloo, but most of them are the same people that whip out their phone to record\xe2\x80\xa6 https://t.co/PW9XKciTZi'",0.25,0.3125
2020-02-18 09:27:02,b'RT @DaPholosopher: Training time!\n\n#2a #gunrights #shallnotbeinfringed #guns #boogaloo #capitalism #life #liberty #property https://t.co/bg\xe2\x80\xa6',0.0,0.0
2020-02-18 06:27:36,b'RT @JeffHannMADA: Lol... 2020 is lit yo... #Bloomberg #Clinton #Trump #Boogaloo #Collapsitarian #2A #2ndAmendment #GunRights \n\nWhat made Am\xe2\x80\xa6',0.8,0.7
2020-02-18 05:54:35,b'Lol... 2020 is lit yo... #Bloomberg #Clinton #Trump #Boogaloo #Collapsitarian #2A #2ndAmendment #GunRights \n\nWhat m\xe2\x80\xa6 https://t.co/t8PdV5RRsD',0.8,0.7
2020-02-18 05:16:52,"b""RT @DaPholosopher: Of course I'm thinking of the children. They're going to need something with a stand for stability!\n\n#2a #gunrights #sha\xe2\x80\xa6""",0.0,0.0
2020-02-18 04:18:31,b'RT @USDeptOfFuckery: Who\xe2\x80\x99s the bestest boy???\n#UnitedStatesDepartmentOfFuckery #Fuckery #Boogaloo #Boogaloo2020 #BigIgloo #Dogs #MansBestFr\xe2\x80\xa6',0.0,0.0
2020-02-18 03:29:48,"b'@tequilaagogo popup @babalu2boogaloo Saturday,March 7th #tequilaagogo \n#mambo #chachacha #salsadura #vintagevinyl\xe2\x80\xa6 https://t.co/8ayNhaIjOE'",0.0,0.0
2020-02-18 02:25:02,b'Who\xe2\x80\x99s the bestest boy???\n#UnitedStatesDepartmentOfFuckery #Fuckery #Boogaloo #Boogaloo2020 #BigIgloo #Dogs\xe2\x80\xa6 https://t.co/dSHcDGJqkm',0.0,0.0
2020-02-18 02:01:03,b'RT @MitchBallard_: @ScrotieMcP @RalphS24381648 @Consofcooking1 @Lynda63986855 @warrenwarmachi1 @karmaal2010 @M_Doonby65 @keith32541 @randal\xe2\x80\xa6',0.0,0.0
2020-02-18 01:45:16,"b'Welcome to pUbLiC hEaLtH\n\nBTW, WHO is meeting with big tech to censor \xe2\x80\x9cmisinformation\xe2\x80\x9d. They are the misinformation\xe2\x80\xa6 https://t.co/ik7iksRkjK'",0.26666666666666666,0.35555555555555557
2020-02-18 01:43:53,"b'Well, getting started on making some #boogaloo and #2ndAmendment inspired merch.  Just ordered my first sample to m\xe2\x80\xa6 https://t.co/wY2WcD0HKE'",0.25,0.3333333333333333
2020-02-18 01:34:57,b'RT @MitchBallard_: @ScrotieMcP @RalphS24381648 @Consofcooking1 @Lynda63986855 @warrenwarmachi1 @karmaal2010 @M_Doonby65 @keith32541 @randal\xe2\x80\xa6',0.0,0.0
2020-02-18 01:17:12,b'RT @RobJack1956: @TeedIsMe @Tooterbelle @MENA_Conflict @FunnyLikeAClown Woke vet Bernie bros only want to help other commies. Real American\xe2\x80\xa6',0.025000000000000005,0.5583333333333333
2020-02-18 01:15:38,b'@TeedIsMe @Tooterbelle @MENA_Conflict @FunnyLikeAClown Woke vet Bernie bros only want to help other commies. Real A\xe2\x80\xa6 https://t.co/nPTRRP6ef7',0.025000000000000005,0.5583333333333333
2020-02-18 00:57:16,b'RT @DaPholosopher: I do a little simulator training and share a small sneak-peek.\n\nOn YT: https://t.co/IsPBVz5byE\n\n#2a #gunrights #gunrange\xe2\x80\xa6',-0.21875,0.45
2020-02-18 00:51:42,"b'RT @RhettEBoogie20: \xe2\x80\x9cAll willing to lay the yeet upon the redcoats which defend the tyrants, write in \xe2\x80\x98Rhett E. Boogie\xe2\x80\x99 on the ballot.  If\xe2\x80\xa6'",0.25,0.75
2020-02-18 00:38:41,b'#boogaloo shirt \xf0\x9f\x91\x8d https://t.co/VzbCVGFWBC',0.0,0.0
2020-02-18 00:09:53,b'RT @MitchBallard_: @ScrotieMcP @RalphS24381648 @Consofcooking1 @Lynda63986855 @warrenwarmachi1 @karmaal2010 @M_Doonby65 @keith32541 @randal\xe2\x80\xa6',0.0,0.0
2020-02-18 23:17:03,b'Testing this #WhiteGenocide',0.0,0.0
2020-02-18 23:12:19,"b'What makes the entire #WhiteGenocide thing almost tragically funny is, that 100 years ago #whitepeople were so raci\xe2\x80\xa6 https://t.co/X8dZrYShzr'",0.125,0.8125
2020-02-18 22:58:29,b'RT @Xenophon_0000: The whole \xe2\x80\x9cWhite people have a high IQ\xe2\x80\x9d argument is dumb because it shouldn\xe2\x80\x99t matter whether or not we have one.\n\nThe re\xe2\x80\xa6',-0.0037500000000000033,0.36
2020-02-18 22:55:23,b'RT @Xenophon_0000: This AntiWhite just admitted that #Diversity is going to turn White people BROWN.\n\n\xe2\x80\x9cDiversity\xe2\x80\x9d is a codeword for #WhiteG\xe2\x80\xa6',0.0,0.0
2020-02-18 22:52:33,"b'RT @RightStuff47: #AntiWhites deny #WhiteGenocide, then brag about our ""inevitable"" brown future.'",0.0,0.5625
2020-02-18 22:07:32,b'@stiffyice @YouTube And our politicians stand idle. #Kalergiplan #NEWWORLDORDER #Angelamerkal #Muslimbrotherhood #WhiteGenocide',0.0,0.0
2020-02-18 21:32:16,b'RT @NickGriffinBU: REPOSTED! My best-known speech in the #EuropeanParliament. Included in many videos about #WhiteGenocide and the #Coudenh\xe2\x80\xa6',0.5,0.5
2020-02-18 21:02:32,b'@itamann @LyndseyStonebri sounds like anti-whites want to make an excuse for pushing #WhiteGenocide',-0.05,0.05
2020-02-18 20:29:12,"b'RT @t_danecki: ""Diversity"" is official policy designed to get rid of white people permanently.\n\n#WhiteGenocide https://t.co/9hhx0WdMnL'",0.0,0.0
2020-02-18 20:15:42,b'RT @GatorJason: But #WhiteGenocide isn\xe2\x80\x99t real....right?!',0.0,0.0
2020-02-18 19:52:52,b'Proud mixed race \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f \n#WhiteGenocide FTW!',0.4,0.625
2020-02-18 19:47:49,b'@granlombard #itsokaytobewhite \nStop #WhiteGenocide',0.0,0.0
2020-02-18 19:19:34,"b'RT @RightStuff47: ""The Great Replacement"" is Politically Correct code for #WhiteGenocide.'",0.4,0.425
2020-02-18 19:09:51,"b'RT @RightStuff47: #AntiWhites deny #WhiteGenocide, then brag about our ""inevitable"" brown future. https://t.co/HWrtLqvKDy'",0.0,0.5625
2020-02-18 19:07:07,"b'RT @RightStuff47: #AntiWhites deny #WhiteGenocide, then brag about our ""inevitable"" brown future.'",0.0,0.5625
