2020-02-20 22:58:35,"b'RT @aikoschaefer: \xe2\x80\x9cMake no mistake, we\xe2\x80\x99ll continue to fight for climate, jobs, and justice at every step of the process.\xe2\x80\x9d @NYRenews keeping\xe2\x80\xa6'",0.0,0.0
2020-02-20 22:56:27,"b'\xe2\x80\x9cMake no mistake, we\xe2\x80\x99ll continue to fight for climate, jobs, and justice at every step of the process.\xe2\x80\x9d @NYRenews k\xe2\x80\xa6 https://t.co/2wlfFzpxU1'",0.0,0.0
2020-02-20 22:55:58,b'RT @eduint: \xf0\x9f\x8c\x8e Yesterday at the #COP25 we made a pledge for climate empowerment through #education. We will fight #ClimateChange in our clas\xe2\x80\xa6',0.0,0.0
2020-02-20 22:51:26,b'RT @SFU_INDG: On March 5 @museumofvan is hosting a discussion panel style artist talk with the indigenous artist-activists currently featur\xe2\x80\xa6',0.0,0.4
2020-02-20 22:51:14,b'RT @XrDurham: Learn about the organizing principles that has lead Extinction Rebellion to grow exponentially. We have maybe one of the most\xe2\x80\xa6',0.0,0.0
2020-02-20 22:47:50,b'RT @adrien4ej: U.S. friends excited about building a multiracial movement for #ClimateJustice &amp; a #GreenNewDeal!\n\nDo please pay attention t\xe2\x80\xa6',0.46875,0.75
2020-02-20 22:47:20,"b'RT @MillerCrime: \xe2\x80\x98Their people are gonna die, just like our people are gonna die.\xe2\x80\x99\n\n-Democratic presidential candidate #Bloomberg on #carbo\xe2\x80\xa6'",0.0,0.0
2020-02-20 22:44:43,b'RT @ColumbansUK: We recently held an #environmentalretreat for local secondary school students &amp; together participated in the UK Student #c\xe2\x80\xa6',-0.09999999999999999,0.18333333333333335
2020-02-20 22:44:30,b'We can learn a lot from our neighbors in the north as we grow the power of a working class #ClimateJustice movement\xe2\x80\xa6 https://t.co/oB3NWJ1xYO',0.0,0.0
2020-02-20 22:42:21,"b'RT @Tav_assoli: Good news!\nWhen finally facing justice for their crimes, fossil fuel titans will get an even bigger bill than anticipated.\xe2\x80\xa6'",0.2916666666666667,0.7000000000000001
2020-02-20 22:40:02,b'RT @HipHopCaucus: The #ACPipeline is a toxic mix of climate pollution and environmental racism. We are proud to join a LONG list of groups\xe2\x80\xa6',0.375,0.7
2020-02-20 22:38:44,b'RT @flc4rl: Sweden must face its colonialism to avert the #ClimateCrisis and achieve #ClimateJustice. Indigenous governance of lands and bi\xe2\x80\xa6',0.0,0.0
2020-02-20 22:37:19,b'RT @APEN4EJ: Congratulations to our very own @miya_yosh on receiving the 2020 @IrvineFdn Leadership Award for her work to build power with\xe2\x80\xa6',0.78,1.0
2020-02-20 22:37:16,b'RT @TorranceCoste: Your government also proudly bought a tarsands pipeline and then fought Indigenous Nations in court to force it through\xe2\x80\xa6',0.8,1.0
2020-02-20 22:37:03,b'RT @APEN4EJ: Congratulations to our very own @miya_yosh on receiving the 2020 @IrvineFdn Leadership Award for her work to build power with\xe2\x80\xa6',0.78,1.0
2020-02-20 22:31:02,b'RT @CJAOurPower: Much love and respect to @miya_yosh for her tireless work in the #ClimateJustice movement with @APEN4EJ. #IrvineAwards #En\xe2\x80\xa6',0.5,0.6
2020-02-20 22:29:08,"b""RT @climate604: 700+ people took the streets in Vancouver tonight in solidarity with the Wet'suwet'en. Indigenous Rights are Human Rights!\xe2\x80\xa6""",-0.05,0.25
2020-02-20 22:16:45,b'RT @HipHopCaucus: The #ACPipeline is a toxic mix of climate pollution and environmental racism. We are proud to join a LONG list of groups\xe2\x80\xa6',0.375,0.7
2020-02-20 22:15:34,"b'RT @MillerCrime: \xe2\x80\x98Their people are gonna die, just like our people are gonna die.\xe2\x80\x99\n\n-Democratic presidential candidate #Bloomberg on #carbo\xe2\x80\xa6'",0.0,0.0
2020-02-20 22:15:15,"b'RT @MillerCrime: \xe2\x80\x98Their people are gonna die, just like our people are gonna die.\xe2\x80\x99\n\n-Democratic presidential candidate #Bloomberg on #carbo\xe2\x80\xa6'",0.0,0.0
2020-02-20 22:13:55,"b'Good news!\nWhen finally facing justice for their crimes, fossil fuel titans will get an even bigger bill than antic\xe2\x80\xa6 https://t.co/qsHptHCfx9'",0.2916666666666667,0.7000000000000001
2020-02-20 22:12:58,b'RT @TorranceCoste: We hear this from Nations on the west coast too: review processes in this country aren\xe2\x80\x99t designed for \xe2\x80\x9cno\xe2\x80\x9d to be a worka\xe2\x80\xa6',0.0,0.0
2020-02-20 22:09:38,b'RT @CJAOurPower: Much love and respect to @miya_yosh for her tireless work in the #ClimateJustice movement with @APEN4EJ. #IrvineAwards #En\xe2\x80\xa6',0.5,0.6
2020-02-20 22:08:06,b'RT @adrien4ej: U.S. friends excited about building a multiracial movement for #ClimateJustice &amp; a #GreenNewDeal!\n\nDo please pay attention t\xe2\x80\xa6',0.46875,0.75
2020-02-20 22:07:48,"b""RT @TorranceCoste: It's 2020. Future generations won't forgive governments that spent billions of dollar to prop up sunset #fossilfuels ind\xe2\x80\xa6""",-0.05,0.1125
2020-02-20 22:07:15,"b""RT @climate604: 700+ people took the streets in Vancouver tonight in solidarity with the Wet'suwet'en. Indigenous Rights are Human Rights!\xe2\x80\xa6""",-0.05,0.25
2020-02-20 22:05:48,b'RT @HipHopCaucus: The #ACPipeline is a toxic mix of climate pollution and environmental racism. We are proud to join a LONG list of groups\xe2\x80\xa6',0.375,0.7
2020-02-20 22:05:05,b'RT @HipHopCaucus: The #ACPipeline is a toxic mix of climate pollution and environmental racism. We are proud to join a LONG list of groups\xe2\x80\xa6',0.375,0.7
2020-02-20 22:02:19,b'The #ACPipeline is a toxic mix of climate pollution and environmental racism. We are proud to join a LONG list of g\xe2\x80\xa6 https://t.co/qJkKGWFut9',0.375,0.7
2020-02-20 22:00:03,"b""Mankato's subscription program makes it easier for lower income households, including renters, to afford\xe2\x80\xa6 https://t.co/RzmKENdLpZ""",0.0,0.0
2020-02-20 21:59:56,b'RT @RebeccaH2020: https://t.co/D9UKt8EysB\nWhat if earth treated us?\n\n#Tiredearth #ClimateChange #ClimateAction #ClimateCrisis #climate #Cli\xe2\x80\xa6',0.0,0.0
